clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191209105932,192.168.1.230,32956,131.188.37.207,50005,3,0.0-10.0,47710208,38074757,20191209105933,131.188.37.207,50005,91.15.236.140,32956,5,0.0-10.2,47710208,37511799
20191209110302,192.168.1.230,32978,131.188.37.207,50005,3,0.0-10.1,48496640,38559699,20191209110302,131.188.37.207,50005,91.15.236.140,32978,4,0.0-10.3,48496640,37814026
20191209110622,192.168.1.230,33000,131.188.37.207,50005,3,0.0-10.0,48758784,38916507,20191209110622,131.188.37.207,50005,91.15.236.140,33000,5,0.0-10.2,48758784,38182390
20191209110953,192.168.1.230,33022,131.188.37.207,50005,3,0.0-10.1,46137344,36641894,20191209110953,131.188.37.207,50005,91.15.236.140,33022,4,0.0-10.2,46137344,36011029
20191209111338,192.168.1.230,33044,131.188.37.207,50005,3,0.0-10.0,85327872,68029412,20191209111338,131.188.37.207,50005,91.15.236.140,33044,5,0.0-10.2,85327872,66817810
20191209111708,192.168.1.230,33066,131.188.37.207,50005,3,0.0-10.0,88342528,70530718,20191209111708,131.188.37.207,50005,91.15.236.140,33066,4,0.0-10.2,88342528,69106338
20191209112044,192.168.1.230,33088,131.188.37.207,50005,3,0.0-10.1,86507520,68801114,20191209112044,131.188.37.207,50005,91.15.236.140,33088,5,0.0-10.2,86507520,67617643
20191209112429,192.168.1.230,33110,131.188.37.207,50005,3,0.0-10.0,89260032,71323956,20191209112429,131.188.37.207,50005,91.15.236.140,33110,4,0.0-10.2,89260032,70147055
20191209112754,192.168.1.230,33132,131.188.37.207,50005,3,0.0-10.1,92930048,73751884,20191209112754,131.188.37.207,50005,91.15.236.140,33132,5,0.0-10.3,92930048,72353337
20191209113139,192.168.1.230,33154,131.188.37.207,50005,3,0.0-10.0,96075776,76839436,20191209113139,131.188.37.207,50005,91.15.236.140,33154,4,0.0-10.2,96075776,75676108
20191209113524,192.168.1.230,33176,131.188.37.207,50005,3,0.0-10.1,98304000,78049384,20191209113524,131.188.37.207,50005,91.15.236.140,33176,5,0.0-10.2,98304000,76754561
20191209113909,192.168.1.230,33198,131.188.37.207,50005,3,0.0-10.1,97517568,77579531,20191209113910,131.188.37.207,50005,91.15.236.140,33198,4,0.0-10.2,97517568,76271964
20191209114239,192.168.1.230,33220,131.188.37.207,50005,3,0.0-10.1,83230720,66036420,20191209114239,131.188.37.207,50005,91.15.236.140,33220,5,0.0-10.3,83230720,64748194
20191209114604,192.168.1.230,33242,131.188.37.207,50005,3,0.0-10.1,84934656,67504892,20191209114604,131.188.37.207,50005,91.15.236.140,33242,4,0.0-10.3,84934656,66083965
20191209114949,192.168.1.230,33264,131.188.37.207,50005,3,0.0-10.1,97648640,77576658,20191209114949,131.188.37.207,50005,91.15.236.140,33264,5,0.0-10.2,97648640,76244993
20191209115304,192.168.1.230,33286,131.188.37.207,50005,3,0.0-10.1,76021760,60416064,20191209115304,131.188.37.207,50005,91.15.236.140,33286,4,0.0-10.2,76021760,59591421
20191209115649,192.168.1.230,33308,131.188.37.207,50005,3,0.0-10.1,88997888,70778157,20191209115650,131.188.37.207,50005,91.15.236.140,33308,5,0.0-10.2,88997888,69624756
20191209120035,192.168.1.230,33330,131.188.37.207,50005,3,0.0-10.1,86114304,68361097,20191209120035,131.188.37.207,50005,91.15.236.140,33330,4,0.0-10.2,86114304,67222831
20191209120407,192.168.1.230,33352,131.188.37.207,50005,3,0.0-10.0,91750400,73343823,20191209120407,131.188.37.207,50005,91.15.236.140,33352,5,0.0-10.2,91750400,72281695
20191209120753,192.168.1.230,33374,131.188.37.207,50005,3,0.0-10.0,80740352,64372950,20191209120753,131.188.37.207,50005,91.15.236.140,33374,4,0.0-10.2,80740352,63304249
20191209121137,192.168.1.230,33396,131.188.37.207,50005,3,0.0-10.0,88080384,70187361,20191209121138,131.188.37.207,50005,91.15.236.140,33396,5,0.0-10.2,88080384,69254003
20191209121523,192.168.1.230,33418,131.188.37.207,50005,3,0.0-10.0,74186752,59312461,20191209121523,131.188.37.207,50005,91.15.236.140,33418,4,0.0-10.1,74186752,58581278
20191209121903,192.168.1.230,33440,131.188.37.207,50005,3,0.0-10.0,53346304,42672664,20191209121903,131.188.37.207,50005,91.15.236.140,33440,5,0.0-10.2,53346304,41760790
20191209122213,192.168.1.230,33462,131.188.37.207,50005,3,0.0-10.0,99745792,79544215,20191209122213,131.188.37.207,50005,91.15.236.140,33462,4,0.0-10.2,99745792,78443853
20191209122528,192.168.1.230,33484,131.188.37.207,50005,3,0.0-10.1,62521344,49748686,20191209122529,131.188.37.207,50005,91.15.236.140,33484,5,0.0-10.2,62521344,48824264
20191209122859,192.168.1.230,33506,131.188.37.207,50005,3,0.0-10.1,52297728,41382552,20191209122859,131.188.37.207,50005,91.15.236.140,33506,4,0.0-10.3,52297728,40484051
20191209123214,192.168.1.230,33528,131.188.37.207,50005,3,0.0-10.1,51511296,40961950,20191209123215,131.188.37.207,50005,91.15.236.140,33528,5,0.0-10.2,51511296,40209795
20191209123600,192.168.1.230,33550,131.188.37.207,50005,3,0.0-10.0,49020928,39205941,20191209123600,131.188.37.207,50005,91.15.236.140,33550,4,0.0-10.1,49020928,38673457
20191209123931,192.168.1.230,33572,131.188.37.207,50005,3,0.0-10.1,53477376,42484171,20191209123931,131.188.37.207,50005,91.15.236.140,33572,5,0.0-10.3,53477376,41657757
20191209124256,192.168.1.230,33594,131.188.37.207,50005,3,0.0-10.1,52690944,41880049,20191209124257,131.188.37.207,50005,91.15.236.140,33594,4,0.0-10.3,52690944,41104211
20191209124607,192.168.1.230,33616,131.188.37.207,50005,3,0.0-10.1,53739520,42522781,20191209124607,131.188.37.207,50005,91.15.236.140,33616,5,0.0-10.4,53739520,41262316
20191209124952,192.168.1.230,33638,131.188.37.207,50005,3,0.0-10.1,55443456,44113064,20191209124952,131.188.37.207,50005,91.15.236.140,33638,4,0.0-10.4,55443456,42829065
20191209125317,192.168.1.230,33660,131.188.37.207,50005,3,0.0-10.1,51511296,40899874,20191209125317,131.188.37.207,50005,91.15.236.140,33660,5,0.0-10.3,51511296,40147821
20191209125628,192.168.1.230,33682,131.188.37.207,50005,3,0.0-10.1,53477376,42371066,20191209125628,131.188.37.207,50005,91.15.236.140,33682,4,0.0-10.3,53477376,41463289
20191209130013,192.168.1.230,33704,131.188.37.207,50005,3,0.0-10.1,54657024,43443687,20191209130013,131.188.37.207,50005,91.15.236.140,33704,5,0.0-10.3,54657024,42608060
20191209130343,192.168.1.230,33726,131.188.37.207,50005,3,0.0-10.1,51380224,40819682,20191209130343,131.188.37.207,50005,91.15.236.140,33726,4,0.0-10.3,51380224,40064837
20191209130722,192.168.1.230,33748,131.188.37.207,50005,3,0.0-10.0,50855936,40642586,20191209130723,131.188.37.207,50005,91.15.236.140,33748,5,0.0-10.2,50855936,39741267
20191209131058,192.168.1.230,33770,131.188.37.207,50005,3,0.0-10.1,50724864,40266273,20191209131058,131.188.37.207,50005,91.15.236.140,33770,4,0.0-10.2,50724864,39597999
20191209131432,192.168.1.230,33792,131.188.37.207,50005,3,0.0-10.1,50462720,40027389,20191209131432,131.188.37.207,50005,91.15.236.140,33792,5,0.0-10.3,50462720,39325363
20191209131817,192.168.1.230,33814,131.188.37.207,50005,3,0.0-10.1,56229888,44677800,20191209131817,131.188.37.207,50005,91.15.236.140,33814,4,0.0-10.3,56229888,43828426
20191209132124,192.168.1.230,33836,131.188.37.207,50005,3,0.0-10.1,50724864,40167014,20191209132124,131.188.37.207,50005,91.15.236.140,33836,5,0.0-10.4,50724864,39075214
20191209132504,192.168.1.230,33858,131.188.37.207,50005,3,0.0-10.1,47054848,37384393,20191209132504,131.188.37.207,50005,91.15.236.140,33858,4,0.0-10.3,47054848,36656352
20191209132814,192.168.1.230,33880,131.188.37.207,50005,3,0.0-10.1,47841280,38075598,20191209132814,131.188.37.207,50005,91.15.236.140,33880,5,0.0-10.3,47841280,37250501
20191209133157,192.168.1.230,33902,131.188.37.207,50005,3,0.0-10.1,49152000,39076508,20191209133157,131.188.37.207,50005,91.15.236.140,33902,4,0.0-10.2,49152000,38403416
20191209133522,192.168.1.230,33924,131.188.37.207,50005,3,0.0-10.1,55312384,43970247,20191209133523,131.188.37.207,50005,91.15.236.140,33924,5,0.0-10.3,55312384,42971805
20191209133848,192.168.1.230,33946,131.188.37.207,50005,3,0.0-10.1,50200576,39784406,20191209133848,131.188.37.207,50005,91.15.236.140,33946,4,0.0-10.3,50200576,39090719
20191209134203,192.168.1.230,33968,131.188.37.207,50005,3,0.0-10.1,49807360,39498099,20191209134204,131.188.37.207,50005,91.15.236.140,33968,5,0.0-10.3,49807360,38693536
20191209134534,192.168.1.230,33990,131.188.37.207,50005,3,0.0-10.1,52559872,41736153,20191209134534,131.188.37.207,50005,91.15.236.140,33990,4,0.0-10.3,52559872,40771429
20191209134904,192.168.1.230,34012,131.188.37.207,50005,3,0.0-10.1,53084160,42229306,20191209134904,131.188.37.207,50005,91.15.236.140,34012,5,0.0-10.2,53084160,41526722
20191209135249,192.168.1.230,34034,131.188.37.207,50005,3,0.0-10.0,50331648,40082789,20191209135249,131.188.37.207,50005,91.15.236.140,34034,4,0.0-10.2,50331648,39416364
20191209135634,192.168.1.230,34056,131.188.37.207,50005,3,0.0-10.1,50987008,40552294,20191209135635,131.188.37.207,50005,91.15.236.140,34056,5,0.0-10.3,50987008,39705978
20191209140020,192.168.1.230,34078,131.188.37.207,50005,3,0.0-10.0,51642368,41180921,20191209140020,131.188.37.207,50005,91.15.236.140,34078,4,0.0-10.2,51642368,40381809
20191209140405,192.168.1.230,34100,131.188.37.207,50005,3,0.0-10.1,50200576,39896097,20191209140405,131.188.37.207,50005,91.15.236.140,34100,5,0.0-10.3,50200576,39156484
20191209140742,192.168.1.230,34122,131.188.37.207,50005,3,0.0-10.1,49807360,39350205,20191209140742,131.188.37.207,50005,91.15.236.140,34122,4,0.0-10.4,49807360,38410602
20191209141108,192.168.1.230,34144,131.188.37.207,50005,3,0.0-10.1,50724864,40168052,20191209141108,131.188.37.207,50005,91.15.236.140,34144,5,0.0-10.3,50724864,39474137
20191209141433,192.168.1.230,34166,131.188.37.207,50005,3,0.0-10.0,50855936,40596751,20191209141434,131.188.37.207,50005,91.15.236.140,34166,4,0.0-10.2,50855936,39871216
20191209141819,192.168.1.230,34188,131.188.37.207,50005,3,0.0-10.1,55967744,44144391,20191209141819,131.188.37.207,50005,91.15.236.140,34188,5,0.0-10.4,55967744,42914018
20191209142200,192.168.1.230,34210,131.188.37.207,50005,3,0.0-10.0,53215232,42511598,20191209142200,131.188.37.207,50005,91.15.236.140,34210,4,0.0-10.2,53215232,41923845
20191209142536,192.168.1.230,34232,131.188.37.207,50005,3,0.0-10.1,52559872,41799878,20191209142537,131.188.37.207,50005,91.15.236.140,34232,5,0.0-10.2,52559872,41045468
20191209142902,192.168.1.230,34254,131.188.37.207,50005,3,0.0-10.1,53608448,42604812,20191209142902,131.188.37.207,50005,91.15.236.140,34254,4,0.0-10.3,53608448,41820837
20191209143245,192.168.1.230,34276,131.188.37.207,50005,3,0.0-10.0,56098816,44796886,20191209143245,131.188.37.207,50005,91.15.236.140,34276,5,0.0-10.2,56098816,44030808
20191209143606,192.168.1.230,34298,131.188.37.207,50005,3,0.0-10.0,53346304,42611583,20191209143606,131.188.37.207,50005,91.15.236.140,34298,4,0.0-10.2,53346304,41861604
20191209143946,192.168.1.230,34320,131.188.37.207,50005,3,0.0-10.1,51118080,40515702,20191209143946,131.188.37.207,50005,91.15.236.140,34320,5,0.0-10.4,51118080,39412703
20191209144331,192.168.1.230,34342,131.188.37.207,50005,3,0.0-10.1,49414144,39303234,20191209144331,131.188.37.207,50005,91.15.236.140,34342,4,0.0-10.2,49414144,38716943
20191209144650,192.168.1.230,34364,131.188.37.207,50005,3,0.0-10.1,50987008,40495817,20191209144650,131.188.37.207,50005,91.15.236.140,34364,5,0.0-10.2,50987008,39806167
20191209145025,192.168.1.230,34386,131.188.37.207,50005,3,0.0-10.0,52297728,41772161,20191209145025,131.188.37.207,50005,91.15.236.140,34386,4,0.0-10.2,52297728,41000979
20191209145410,192.168.1.230,34408,131.188.37.207,50005,3,0.0-10.1,56885248,45037760,20191209145410,131.188.37.207,50005,91.15.236.140,34408,5,0.0-10.4,56885248,43927629
20191209145755,192.168.1.230,34430,131.188.37.207,50005,3,0.0-10.1,50724864,40365433,20191209145755,131.188.37.207,50005,91.15.236.140,34430,4,0.0-10.2,50724864,39688782
20191209150101,192.168.1.230,34452,131.188.37.207,50005,3,0.0-10.1,54657024,43374356,20191209150101,131.188.37.207,50005,91.15.236.140,34452,5,0.0-10.3,54657024,42537690
20191209150417,192.168.1.230,34474,131.188.37.207,50005,3,0.0-10.1,48103424,38144908,20191209150417,131.188.37.207,50005,91.15.236.140,34474,4,0.0-10.3,48103424,37359024
20191209150747,192.168.1.230,34496,131.188.37.207,50005,3,0.0-10.1,49676288,39472777,20191209150747,131.188.37.207,50005,91.15.236.140,34496,5,0.0-10.2,49676288,38779988
20191209151112,192.168.1.230,34518,131.188.37.207,50005,3,0.0-10.0,52428800,41889450,20191209151112,131.188.37.207,50005,91.15.236.140,34518,4,0.0-10.2,52428800,41105112
20191209151447,192.168.1.230,34540,131.188.37.207,50005,3,0.0-10.1,50987008,40510931,20191209151447,131.188.37.207,50005,91.15.236.140,34540,5,0.0-10.2,50987008,39921845
20191209151813,192.168.1.230,34562,131.188.37.207,50005,3,0.0-10.1,54001664,42705047,20191209151814,131.188.37.207,50005,91.15.236.140,34562,4,0.0-10.4,54001664,41562245
20191209152154,192.168.1.230,34584,131.188.37.207,50005,3,0.0-10.0,52297728,41767436,20191209152154,131.188.37.207,50005,91.15.236.140,34584,5,0.0-10.2,52297728,41031116
20191209152520,192.168.1.230,34606,131.188.37.207,50005,3,0.0-10.0,52035584,41522406,20191209152520,131.188.37.207,50005,91.15.236.140,34606,4,0.0-10.3,52035584,40227453
20191209152905,192.168.1.230,34628,131.188.37.207,50005,3,0.0-10.1,50331648,39916575,20191209152905,131.188.37.207,50005,91.15.236.140,34628,5,0.0-10.3,50331648,39268472
20191209153250,192.168.1.230,34650,131.188.37.207,50005,3,0.0-10.1,50069504,39758401,20191209153250,131.188.37.207,50005,91.15.236.140,34650,4,0.0-10.3,50069504,39056137
20191209153611,192.168.1.230,34672,131.188.37.207,50005,3,0.0-10.1,51249152,40650656,20191209153611,131.188.37.207,50005,91.15.236.140,34672,5,0.0-10.3,51249152,39933426
20191209153936,192.168.1.230,34694,131.188.37.207,50005,3,0.0-10.1,52035584,41379799,20191209153937,131.188.37.207,50005,91.15.236.140,34694,4,0.0-10.3,52035584,40491833
20191209154322,192.168.1.230,34716,131.188.37.207,50005,3,0.0-10.1,52166656,41407250,20191209154322,131.188.37.207,50005,91.15.236.140,34716,5,0.0-10.3,52166656,40634728
20191209154707,192.168.1.230,34738,131.188.37.207,50005,3,0.0-10.1,50462720,40025694,20191209154707,131.188.37.207,50005,91.15.236.140,34738,4,0.0-10.3,50462720,39327095
20191209155052,192.168.1.230,34760,131.188.37.207,50005,3,0.0-10.0,50855936,40512251,20191209155053,131.188.37.207,50005,91.15.236.140,34760,5,0.0-10.2,50855936,39706949
20191209155438,192.168.1.230,34782,131.188.37.207,50005,3,0.0-10.1,51642368,40930940,20191209155438,131.188.37.207,50005,91.15.236.140,34782,4,0.0-10.3,51642368,40128541
20191209155813,192.168.1.230,34804,131.188.37.207,50005,3,0.0-10.1,50855936,40445111,20191209155814,131.188.37.207,50005,91.15.236.140,34804,5,0.0-10.2,50855936,39730784
20191209160153,192.168.1.230,34826,131.188.37.207,50005,3,0.0-10.0,52822016,42191751,20191209160153,131.188.37.207,50005,91.15.236.140,34826,4,0.0-10.2,52822016,41360499
20191209160539,192.168.1.230,34848,131.188.37.207,50005,3,0.0-10.0,48103424,38434384,20191209160539,131.188.37.207,50005,91.15.236.140,34848,5,0.0-10.2,48103424,37668109
20191209160902,192.168.1.230,34870,131.188.37.207,50005,3,0.0-10.0,48103424,38341657,20191209160902,131.188.37.207,50005,91.15.236.140,34870,4,0.0-10.2,48103424,37641117
20191209161229,192.168.1.230,34892,131.188.37.207,50005,3,0.0-10.1,47841280,38065305,20191209161229,131.188.37.207,50005,91.15.236.140,34892,5,0.0-10.2,47841280,37442020
20191209161550,192.168.1.230,34914,131.188.37.207,50005,3,0.0-10.0,49283072,39264155,20191209161550,131.188.37.207,50005,91.15.236.140,34914,4,0.0-10.2,49283072,38594944
20191209161935,192.168.1.230,34936,131.188.37.207,50005,3,0.0-10.0,49938432,39756800,20191209161935,131.188.37.207,50005,91.15.236.140,34936,5,0.0-10.2,49938432,39052491
20191209162320,192.168.1.230,34958,131.188.37.207,50005,3,0.0-10.0,54001664,43198475,20191209162320,131.188.37.207,50005,91.15.236.140,34958,4,0.0-10.2,54001664,42418831
20191209162656,192.168.1.230,34980,131.188.37.207,50005,3,0.0-10.1,49283072,39072747,20191209162656,131.188.37.207,50005,91.15.236.140,34980,5,0.0-10.3,49283072,38397410
20191209163022,192.168.1.230,35002,131.188.37.207,50005,3,0.0-10.0,47316992,37725131,20191209163022,131.188.37.207,50005,91.15.236.140,35002,4,0.0-10.2,47316992,36935787
20191209163408,192.168.1.230,35024,131.188.37.207,50005,3,0.0-10.0,47710208,38041419,20191209163408,131.188.37.207,50005,91.15.236.140,35024,5,0.0-10.3,47710208,37101079
20191209163753,192.168.1.230,35046,131.188.37.207,50005,3,0.0-10.1,51511296,40892995,20191209163753,131.188.37.207,50005,91.15.236.140,35046,4,0.0-10.4,51511296,39644998
20191209164117,192.168.1.230,35068,131.188.37.207,50005,3,0.0-10.0,51380224,40965319,20191209164117,131.188.37.207,50005,91.15.236.140,35068,5,0.0-10.3,51380224,39809379
20191209164502,192.168.1.230,35090,131.188.37.207,50005,3,0.0-10.0,47972352,38223169,20191209164502,131.188.37.207,50005,91.15.236.140,35090,4,0.0-10.4,47972352,37017485
20191209164813,192.168.1.230,35112,131.188.37.207,50005,3,0.0-10.1,54263808,42957301,20191209164813,131.188.37.207,50005,91.15.236.140,35112,5,0.0-10.3,54263808,42137438
20191209165158,192.168.1.230,35134,131.188.37.207,50005,3,0.0-10.1,50987008,40404611,20191209165158,131.188.37.207,50005,91.15.236.140,35134,4,0.0-10.3,50987008,39683291
20191209165543,192.168.1.230,35156,131.188.37.207,50005,3,0.0-10.1,50987008,40558923,20191209165543,131.188.37.207,50005,91.15.236.140,35156,5,0.0-10.2,50987008,39869233
20191209165918,192.168.1.230,35178,131.188.37.207,50005,3,0.0-10.0,51773440,41255356,20191209165918,131.188.37.207,50005,91.15.236.140,35178,4,0.0-10.2,51773440,40599574
20191209170304,192.168.1.230,35200,131.188.37.207,50005,3,0.0-10.1,51642368,41105113,20191209170304,131.188.37.207,50005,91.15.236.140,35200,5,0.0-10.2,51642368,40359016
20191209170634,192.168.1.230,35222,131.188.37.207,50005,3,0.0-10.0,49283072,39386405,20191209170634,131.188.37.207,50005,91.15.236.140,35222,4,0.0-10.2,49283072,38715687
20191209171019,192.168.1.230,35244,131.188.37.207,50005,3,0.0-10.1,50724864,40376052,20191209171019,131.188.37.207,50005,91.15.236.140,35244,5,0.0-10.2,50724864,39635600
20191209171350,192.168.1.230,35266,131.188.37.207,50005,3,0.0-10.1,48627712,38697040,20191209171350,131.188.37.207,50005,91.15.236.140,35266,4,0.0-10.2,48627712,38068023
20191209171735,192.168.1.230,35288,131.188.37.207,50005,3,0.0-10.0,49414144,39492738,20191209171735,131.188.37.207,50005,91.15.236.140,35288,5,0.0-10.2,49414144,38745642
20191209172105,192.168.1.230,35310,131.188.37.207,50005,3,0.0-10.1,47972352,38032429,20191209172106,131.188.37.207,50005,91.15.236.140,35310,4,0.0-10.3,47972352,37302147
20191209172451,192.168.1.230,35332,131.188.37.207,50005,3,0.0-10.0,50200576,39999068,20191209172451,131.188.37.207,50005,91.15.236.140,35332,5,0.0-10.2,50200576,39341558
20191209172836,192.168.1.230,35354,131.188.37.207,50005,3,0.0-10.0,49545216,39534111,20191209172836,131.188.37.207,50005,91.15.236.140,35354,4,0.0-10.2,49545216,38714769
20191209173221,192.168.1.230,35376,131.188.37.207,50005,3,0.0-10.0,51642368,41215998,20191209173221,131.188.37.207,50005,91.15.236.140,35376,5,0.0-10.3,51642368,40290951
20191209173602,192.168.1.230,35398,131.188.37.207,50005,3,0.0-10.1,83492864,65884225,20191209173602,131.188.37.207,50005,91.15.236.140,35398,4,0.0-10.5,83492864,63741792
20191209173932,192.168.1.230,35420,131.188.37.207,50005,3,0.0-10.0,48103424,38327199,20191209173933,131.188.37.207,50005,91.15.236.140,35420,5,0.0-10.2,48103424,37636725
20191209174258,192.168.1.230,35442,131.188.37.207,50005,3,0.0-10.0,49020928,39092580,20191209174259,131.188.37.207,50005,91.15.236.140,35442,4,0.0-10.3,49020928,38215559
20191209174644,192.168.1.230,35464,131.188.37.207,50005,3,0.0-10.1,48627712,38687627,20191209174644,131.188.37.207,50005,91.15.236.140,35464,5,0.0-10.2,48627712,37975106
