clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191202120548,192.168.1.230,59040,131.188.37.207,50005,3,0.0-10.2,41943040,33012986,20191202120548,131.188.37.207,50005,91.15.236.140,59040,5,0.0-10.5,41943040,32060447
20191202121013,192.168.1.230,59062,131.188.37.207,50005,3,0.0-10.1,41680896,33041563,20191202121014,131.188.37.207,50005,91.15.236.140,59062,4,0.0-10.4,41680896,32028283
20191202121432,192.168.1.230,59084,131.188.37.207,50005,3,0.0-10.2,41943040,33008984,20191202121433,131.188.37.207,50005,91.15.236.140,59084,5,0.0-10.5,41943040,32054903
20191202121848,192.168.1.230,59106,131.188.37.207,50005,3,0.0-10.2,41943040,33056700,20191202121848,131.188.37.207,50005,91.15.236.140,59106,4,0.0-10.5,41943040,32053939
20191202122323,192.168.1.230,59128,131.188.37.207,50005,3,0.0-10.0,41549824,33078275,20191202122323,131.188.37.207,50005,91.15.236.140,59128,5,0.0-10.4,41549824,32057563
20191202122738,192.168.1.230,59150,131.188.37.207,50005,3,0.0-10.1,41549824,33022849,20191202122738,131.188.37.207,50005,91.15.236.140,59150,4,0.0-10.4,41549824,32057464
20191202123213,192.168.1.230,59172,131.188.37.207,50005,3,0.0-10.0,41156608,32905266,20191202123213,131.188.37.207,50005,91.15.236.140,59172,5,0.0-10.3,41156608,31883860
20191202123623,192.168.1.230,59194,131.188.37.207,50005,3,0.0-10.0,41287680,32996243,20191202123623,131.188.37.207,50005,91.15.236.140,59194,4,0.0-10.3,41287680,32053232
20191202124059,192.168.1.230,59216,131.188.37.207,50005,3,0.0-10.1,41943040,33069031,20191202124059,131.188.37.207,50005,91.15.236.140,59216,5,0.0-10.5,41943040,32057378
20191202124524,192.168.1.230,59238,131.188.37.207,50005,3,0.0-10.1,41680896,32924797,20191202124525,131.188.37.207,50005,91.15.236.140,59238,4,0.0-10.4,41680896,31923364
20191202125435,192.168.1.230,59282,131.188.37.207,50005,3,0.0-10.0,41156608,32875785,20191202125435,131.188.37.207,50005,91.15.236.140,59282,4,0.0-10.3,41156608,31911951
20191202125910,192.168.1.230,59304,131.188.37.207,50005,3,0.0-10.2,41943040,33052796,20191202125910,131.188.37.207,50005,91.15.236.140,59304,5,0.0-10.5,41943040,32048171
20191202130345,192.168.1.230,59326,131.188.37.207,50005,3,0.0-10.2,41811968,32921928,20191202130346,131.188.37.207,50005,91.15.236.140,59326,4,0.0-10.5,41811968,31964622
20191202130820,192.168.1.230,59348,131.188.37.207,50005,3,0.0-10.1,41418752,32876128,20191202130821,131.188.37.207,50005,91.15.236.140,59348,5,0.0-10.4,41418752,31854357
20191202131241,192.168.1.230,59370,131.188.37.207,50005,3,0.0-10.0,41156608,32834855,20191202131241,131.188.37.207,50005,91.15.236.140,59370,4,0.0-10.3,41156608,31883391
20191202131640,192.168.1.230,59392,131.188.37.207,50005,3,0.0-10.0,41156608,32901347,20191202131640,131.188.37.207,50005,91.15.236.140,59392,5,0.0-10.3,41156608,31879078
20191202132049,192.168.1.230,59414,131.188.37.207,50005,3,0.0-10.1,41811968,32998149,20191202132050,131.188.37.207,50005,91.15.236.140,59414,4,0.0-10.4,41811968,32042581
20191202132510,192.168.1.230,59436,131.188.37.207,50005,3,0.0-10.1,41549824,33005375,20191202132510,131.188.37.207,50005,91.15.236.140,59436,5,0.0-10.4,41549824,32044540
20191202132920,192.168.1.230,59458,131.188.37.207,50005,3,0.0-10.0,41287680,32879640,20191202132920,131.188.37.207,50005,91.15.236.140,59458,4,0.0-10.3,41287680,31913756
20191202133349,192.168.1.230,59480,131.188.37.207,50005,3,0.0-10.0,41287680,32902708,20191202133349,131.188.37.207,50005,91.15.236.140,59480,5,0.0-10.4,41287680,31881202
20191202133800,192.168.1.230,59502,131.188.37.207,50005,3,0.0-10.1,41680896,33079419,20191202133800,131.188.37.207,50005,91.15.236.140,59502,4,0.0-10.4,41680896,32057246
20191202134230,192.168.1.230,59524,131.188.37.207,50005,3,0.0-10.1,41811968,33074152,20191202134231,131.188.37.207,50005,91.15.236.140,59524,5,0.0-10.4,41811968,32059859
20191202134706,192.168.1.230,59546,131.188.37.207,50005,3,0.0-10.1,41680896,33011289,20191202134707,131.188.37.207,50005,91.15.236.140,59546,4,0.0-10.4,41680896,32053607
20191202135127,192.168.1.230,59568,131.188.37.207,50005,3,0.0-10.1,41811968,33004511,20191202135127,131.188.37.207,50005,91.15.236.140,59568,5,0.0-10.4,41811968,32048165
20191202135552,192.168.1.230,59590,131.188.37.207,50005,3,0.0-10.0,39190528,31296161,20191202135552,131.188.37.207,50005,91.15.236.140,59590,4,0.0-10.3,39190528,30381696
20191202140007,192.168.1.230,59612,131.188.37.207,50005,3,0.0-10.2,41943040,33013690,20191202140008,131.188.37.207,50005,91.15.236.140,59612,5,0.0-10.5,41943040,32009912
20191202140422,192.168.1.230,59634,131.188.37.207,50005,3,0.0-10.0,41287680,33020974,20191202140423,131.188.37.207,50005,91.15.236.140,59634,4,0.0-10.3,41287680,32055820
20191202140853,192.168.1.230,59656,131.188.37.207,50005,3,0.0-10.2,41943040,33003235,20191202140853,131.188.37.207,50005,91.15.236.140,59656,5,0.0-10.5,41943040,32050176
20191202141313,192.168.1.230,59678,131.188.37.207,50005,3,0.0-10.1,41418752,32823031,20191202141313,131.188.37.207,50005,91.15.236.140,59678,4,0.0-10.4,41418752,31871736
20191202141748,192.168.1.230,59700,131.188.37.207,50005,3,0.0-10.1,41943040,33069875,20191202141748,131.188.37.207,50005,91.15.236.140,59700,5,0.0-10.5,41943040,32056869
20191202142223,192.168.1.230,59722,131.188.37.207,50005,3,0.0-10.1,41287680,32831470,20191202142223,131.188.37.207,50005,91.15.236.140,59722,4,0.0-10.4,41287680,31866027
20191202142643,192.168.1.230,59744,131.188.37.207,50005,3,0.0-10.0,41418752,33078668,20191202142643,131.188.37.207,50005,91.15.236.140,59744,5,0.0-10.3,41418752,32044557
20191202143108,192.168.1.230,59766,131.188.37.207,50005,3,0.0-10.2,41943040,33012927,20191202143108,131.188.37.207,50005,91.15.236.140,59766,4,0.0-10.5,41943040,32059571
20191202143543,192.168.1.230,59788,131.188.37.207,50005,3,0.0-10.2,41680896,32834999,20191202143544,131.188.37.207,50005,91.15.236.140,59788,5,0.0-10.5,41680896,31810630
20191202143948,192.168.1.230,59810,131.188.37.207,50005,3,0.0-10.1,41418752,32969274,20191202143948,131.188.37.207,50005,91.15.236.140,59810,4,0.0-10.4,41418752,31962942
20191202144356,192.168.1.230,59832,131.188.37.207,50005,3,0.0-10.1,41549824,33027466,20191202144356,131.188.37.207,50005,91.15.236.140,59832,5,0.0-10.4,41549824,32059832
20191202144831,192.168.1.230,59854,131.188.37.207,50005,3,0.0-10.1,41811968,33067646,20191202144831,131.188.37.207,50005,91.15.236.140,59854,4,0.0-10.4,41811968,32054283
20191202145246,192.168.1.230,59876,131.188.37.207,50005,3,0.0-10.1,41287680,32822459,20191202145246,131.188.37.207,50005,91.15.236.140,59876,5,0.0-10.4,41287680,31864234
20191202145650,192.168.1.230,59898,131.188.37.207,50005,3,0.0-10.1,41549824,32977611,20191202145651,131.188.37.207,50005,91.15.236.140,59898,4,0.0-10.4,41549824,31970603
20191202150101,192.168.1.230,59920,131.188.37.207,50005,3,0.0-10.2,42074112,33074671,20191202150101,131.188.37.207,50005,91.15.236.140,59920,5,0.0-10.5,42074112,32060796
20191202150531,192.168.1.230,59942,131.188.37.207,50005,3,0.0-10.2,41943040,33052659,20191202150531,131.188.37.207,50005,91.15.236.140,59942,4,0.0-10.5,41943040,32040514
20191202151001,192.168.1.230,59964,131.188.37.207,50005,3,0.0-10.0,41418752,33017630,20191202151002,131.188.37.207,50005,91.15.236.140,59964,5,0.0-10.3,41418752,32054471
20191202151432,192.168.1.230,59986,131.188.37.207,50005,3,0.0-10.1,41943040,33073881,20191202151432,131.188.37.207,50005,91.15.236.140,59986,4,0.0-10.5,41943040,32060122
20191202151907,192.168.1.230,60008,131.188.37.207,50005,3,0.0-10.2,42074112,33064203,20191202151907,131.188.37.207,50005,91.15.236.140,60008,5,0.0-10.5,42074112,32056444
20191202152328,192.168.1.230,60030,131.188.37.207,50005,3,0.0-10.1,41549824,33060588,20191202152328,131.188.37.207,50005,91.15.236.140,60030,4,0.0-10.4,41549824,32047462
20191202152748,192.168.1.230,60052,131.188.37.207,50005,3,0.0-10.2,41943040,33008014,20191202152749,131.188.37.207,50005,91.15.236.140,60052,5,0.0-10.5,41943040,32058667
20191202153224,192.168.1.230,60074,131.188.37.207,50005,3,0.0-10.0,41156608,32863578,20191202153224,131.188.37.207,50005,91.15.236.140,60074,4,0.0-10.3,41156608,31845183
20191202153659,192.168.1.230,60096,131.188.37.207,50005,3,0.0-10.1,41811968,33021082,20191202153659,131.188.37.207,50005,91.15.236.140,60096,5,0.0-10.4,41811968,32058673
20191202154134,192.168.1.230,60118,131.188.37.207,50005,3,0.0-10.1,41549824,33007463,20191202154135,131.188.37.207,50005,91.15.236.140,60118,4,0.0-10.4,41549824,32051906
20191202154555,192.168.1.230,60140,131.188.37.207,50005,3,0.0-10.1,41287680,32845388,20191202154555,131.188.37.207,50005,91.15.236.140,60140,5,0.0-10.4,41287680,31875917
20191202155010,192.168.1.230,60162,131.188.37.207,50005,3,0.0-10.1,41680896,33047281,20191202155011,131.188.37.207,50005,91.15.236.140,60162,4,0.0-10.4,41680896,32037546
20191202155431,192.168.1.230,60184,131.188.37.207,50005,3,0.0-10.1,41811968,33069925,20191202155431,131.188.37.207,50005,91.15.236.140,60184,5,0.0-10.4,41811968,32059616
20191202155906,192.168.1.230,60206,131.188.37.207,50005,3,0.0-10.0,40239104,32061501,20191202155906,131.188.37.207,50005,91.15.236.140,60206,4,0.0-10.4,40239104,31079038
20191202160336,192.168.1.230,60228,131.188.37.207,50005,3,0.0-10.2,41943040,33020188,20191202160337,131.188.37.207,50005,91.15.236.140,60228,5,0.0-10.5,41943040,32058529
20191202160752,192.168.1.230,60250,131.188.37.207,50005,3,0.0-10.0,41287680,33023535,20191202160752,131.188.37.207,50005,91.15.236.140,60250,4,0.0-10.3,41287680,32055154
20191202161227,192.168.1.230,60272,131.188.37.207,50005,3,0.0-10.1,41680896,32976047,20191202161227,131.188.37.207,50005,91.15.236.140,60272,5,0.0-10.4,41680896,31958124
20191202161642,192.168.1.230,60294,131.188.37.207,50005,3,0.0-10.2,41811968,32913793,20191202161642,131.188.37.207,50005,91.15.236.140,60294,4,0.0-10.5,41811968,31958505
20191202162042,192.168.1.230,60316,131.188.37.207,50005,3,0.0-10.2,42074112,33070681,20191202162042,131.188.37.207,50005,91.15.236.140,60316,5,0.0-10.5,42074112,32061403
20191202162502,192.168.1.230,60338,131.188.37.207,50005,3,0.0-10.1,41549824,33068402,20191202162503,131.188.37.207,50005,91.15.236.140,60338,4,0.0-10.4,41549824,32012145
20191202162922,192.168.1.230,60360,131.188.37.207,50005,3,0.0-10.0,41418752,33017719,20191202162922,131.188.37.207,50005,91.15.236.140,60360,5,0.0-10.3,41418752,32056896
20191202163347,192.168.1.230,60382,131.188.37.207,50005,3,0.0-10.0,41418752,33058754,20191202163348,131.188.37.207,50005,91.15.236.140,60382,4,0.0-10.3,41418752,32043271
20191202163807,192.168.1.230,60404,131.188.37.207,50005,3,0.0-10.1,41549824,33003874,20191202163808,131.188.37.207,50005,91.15.236.140,60404,5,0.0-10.4,41549824,32037763
20191202164200,192.168.1.230,60426,131.188.37.207,50005,3,0.0-10.0,41287680,33027699,20191202164200,131.188.37.207,50005,91.15.236.140,60426,4,0.0-10.3,41287680,32054722
20191202164621,192.168.1.230,60448,131.188.37.207,50005,3,0.0-10.2,41680896,32839717,20191202164621,131.188.37.207,50005,91.15.236.140,60448,5,0.0-10.5,41680896,31870453
20191202165017,192.168.1.230,60470,131.188.37.207,50005,3,0.0-10.1,41811968,33026560,20191202165017,131.188.37.207,50005,91.15.236.140,60470,4,0.0-10.4,41811968,32026036
20191202165432,192.168.1.230,60492,131.188.37.207,50005,3,0.0-10.2,41943040,33053607,20191202165433,131.188.37.207,50005,91.15.236.140,60492,5,0.0-10.5,41943040,32051033
20191202165853,192.168.1.230,60514,131.188.37.207,50005,3,0.0-10.1,41811968,33063407,20191202165853,131.188.37.207,50005,91.15.236.140,60514,4,0.0-10.4,41811968,32054163
20191202170328,192.168.1.230,60536,131.188.37.207,50005,3,0.0-10.1,41549824,33018660,20191202170328,131.188.37.207,50005,91.15.236.140,60536,5,0.0-10.4,41549824,32057971
20191202170748,192.168.1.230,60558,131.188.37.207,50005,3,0.0-10.2,42074112,33070525,20191202170748,131.188.37.207,50005,91.15.236.140,60558,4,0.0-10.5,42074112,32062619
20191202171218,192.168.1.230,60580,131.188.37.207,50005,3,0.0-10.1,41680896,33063491,20191202171218,131.188.37.207,50005,91.15.236.140,60580,5,0.0-10.4,41680896,32052802
20191202171628,192.168.1.230,60602,131.188.37.207,50005,3,0.0-10.1,41549824,33030062,20191202171629,131.188.37.207,50005,91.15.236.140,60602,4,0.0-10.4,41549824,32058305
20191202172033,192.168.1.230,60624,131.188.37.207,50005,3,0.0-10.0,41418752,33078698,20191202172034,131.188.37.207,50005,91.15.236.140,60624,5,0.0-10.3,41418752,32055810
20191202172509,192.168.1.230,60646,131.188.37.207,50005,3,0.0-10.0,41418752,33055592,20191202172509,131.188.37.207,50005,91.15.236.140,60646,4,0.0-10.3,41418752,32044482
20191202172924,192.168.1.230,60668,131.188.37.207,50005,3,0.0-10.1,41418752,32918333,20191202172924,131.188.37.207,50005,91.15.236.140,60668,5,0.0-10.4,41418752,31916364
20191202173339,192.168.1.230,60690,131.188.37.207,50005,3,0.0-10.1,41680896,33017764,20191202173340,131.188.37.207,50005,91.15.236.140,60690,4,0.0-10.4,41680896,32057169
20191202173800,192.168.1.230,60712,131.188.37.207,50005,3,0.0-10.1,41549824,33009436,20191202173800,131.188.37.207,50005,91.15.236.140,60712,5,0.0-10.4,41549824,32052150
20191202174235,192.168.1.230,60734,131.188.37.207,50005,3,0.0-10.1,41549824,33066100,20191202174235,131.188.37.207,50005,91.15.236.140,60734,4,0.0-10.4,41549824,32052234
20191202174705,192.168.1.230,60756,131.188.37.207,50005,3,0.0-10.0,41418752,33015353,20191202174705,131.188.37.207,50005,91.15.236.140,60756,5,0.0-10.3,41418752,32056049
20191202175120,192.168.1.230,60778,131.188.37.207,50005,3,0.0-10.0,41287680,32879614,20191202175120,131.188.37.207,50005,91.15.236.140,60778,4,0.0-10.3,41287680,31918465
20191202175556,192.168.1.230,60800,131.188.37.207,50005,3,0.0-10.1,41811968,33047792,20191202175556,131.188.37.207,50005,91.15.236.140,60800,5,0.0-10.4,41811968,32044364
20191202180031,192.168.1.230,60822,131.188.37.207,50005,3,0.0-10.1,41811968,33067701,20191202180031,131.188.37.207,50005,91.15.236.140,60822,4,0.0-10.4,41811968,32057318
20191202180506,192.168.1.230,60844,131.188.37.207,50005,3,0.0-10.1,41811968,33007530,20191202180507,131.188.37.207,50005,91.15.236.140,60844,5,0.0-10.4,41811968,32044239
20191202180942,192.168.1.230,60866,131.188.37.207,50005,3,0.0-10.1,41811968,33013818,20191202180942,131.188.37.207,50005,91.15.236.140,60866,4,0.0-10.5,41811968,32001940
20191202181417,192.168.1.230,60888,131.188.37.207,50005,3,0.0-10.2,41943040,33016026,20191202181418,131.188.37.207,50005,91.15.236.140,60888,5,0.0-10.5,41943040,32056232
20191202181852,192.168.1.230,60910,131.188.37.207,50005,3,0.0-10.0,41287680,33022730,20191202181852,131.188.37.207,50005,91.15.236.140,60910,4,0.0-10.3,41287680,31997200
20191202182307,192.168.1.230,60932,131.188.37.207,50005,3,0.0-10.2,41811968,32954323,20191202182308,131.188.37.207,50005,91.15.236.140,60932,5,0.0-10.5,41811968,32001077
20191202182728,192.168.1.230,60954,131.188.37.207,50005,3,0.0-10.2,42074112,33068783,20191202182728,131.188.37.207,50005,91.15.236.140,60954,4,0.0-10.5,42074112,32060866
20191202183204,192.168.1.230,60976,131.188.37.207,50005,3,0.0-10.1,41680896,32905978,20191202183205,131.188.37.207,50005,91.15.236.140,60976,5,0.0-10.4,41680896,31942158
20191202183635,192.168.1.230,60998,131.188.37.207,50005,3,0.0-10.1,41549824,32917801,20191202183635,131.188.37.207,50005,91.15.236.140,60998,4,0.0-10.4,41549824,31908119
20191202184100,192.168.1.230,32788,131.188.37.207,50005,3,0.0-10.1,41811968,33019508,20191202184100,131.188.37.207,50005,91.15.236.140,32788,5,0.0-10.4,41811968,32058114
20191202184535,192.168.1.230,32810,131.188.37.207,50005,3,0.0-10.2,42074112,33059880,20191202184536,131.188.37.207,50005,91.15.236.140,32810,4,0.0-10.5,42074112,32054039
20191202184951,192.168.1.230,32832,131.188.37.207,50005,3,0.0-10.0,41156608,32898862,20191202184951,131.188.37.207,50005,91.15.236.140,32832,5,0.0-10.3,41156608,31878572
20191202185347,192.168.1.230,32854,131.188.37.207,50005,3,0.0-10.1,41549824,32831244,20191202185347,131.188.37.207,50005,91.15.236.140,32854,4,0.0-10.4,41549824,31885298
20191202185822,192.168.1.230,32876,131.188.37.207,50005,3,0.0-10.1,41943040,33068190,20191202185822,131.188.37.207,50005,91.15.236.140,32876,5,0.0-10.5,41943040,32060030
20191202190245,192.168.1.230,32898,131.188.37.207,50005,3,0.0-10.2,41943040,33055935,20191202190245,131.188.37.207,50005,91.15.236.140,32898,4,0.0-10.5,41943040,32048911
20191202190700,192.168.1.230,32920,131.188.37.207,50005,3,0.0-10.2,41943040,32962808,20191202190701,131.188.37.207,50005,91.15.236.140,32920,5,0.0-10.5,41943040,31997424
20191202191057,192.168.1.230,32942,131.188.37.207,50005,3,0.0-10.1,41680896,32954049,20191202191057,131.188.37.207,50005,91.15.236.140,32942,4,0.0-10.4,41680896,31942302
20191202191511,192.168.1.230,32964,131.188.37.207,50005,3,0.0-10.0,41156608,32920285,20191202191512,131.188.37.207,50005,91.15.236.140,32964,5,0.0-10.3,41156608,31961177
20191202191906,192.168.1.230,32986,131.188.37.207,50005,3,0.0-10.1,41549824,32892810,20191202191906,131.188.37.207,50005,91.15.236.140,32986,4,0.0-10.4,41549824,31936357
20191202192341,192.168.1.230,33008,131.188.37.207,50005,3,0.0-10.1,41549824,33053845,20191202192341,131.188.37.207,50005,91.15.236.140,33008,5,0.0-10.4,41549824,32045238
20191202192816,192.168.1.230,33030,131.188.37.207,50005,3,0.0-10.1,41418752,32918032,20191202192816,131.188.37.207,50005,91.15.236.140,33030,4,0.0-10.4,41418752,31955612
20191202193251,192.168.1.230,33052,131.188.37.207,50005,3,0.0-10.1,41418752,32956840,20191202193252,131.188.37.207,50005,91.15.236.140,33052,5,0.0-10.4,41418752,31943992
20191202193727,192.168.1.230,33074,131.188.37.207,50005,3,0.0-10.0,41156608,32813651,20191202193727,131.188.37.207,50005,91.15.236.140,33074,4,0.0-10.3,41156608,31866484
20191202194202,192.168.1.230,33096,131.188.37.207,50005,3,0.0-10.0,41287680,33024443,20191202194202,131.188.37.207,50005,91.15.236.140,33096,5,0.0-10.3,41287680,32054454
20191202194627,192.168.1.230,33118,131.188.37.207,50005,3,0.0-10.0,39583744,31594876,20191202194628,131.188.37.207,50005,91.15.236.140,33118,4,0.0-10.3,39583744,30682076
20191202195102,192.168.1.230,33140,131.188.37.207,50005,3,0.0-10.1,41549824,33014718,20191202195103,131.188.37.207,50005,91.15.236.140,33140,5,0.0-10.4,41549824,32053909
20191202195518,192.168.1.230,33162,131.188.37.207,50005,3,0.0-10.2,41943040,33013833,20191202195518,131.188.37.207,50005,91.15.236.140,33162,4,0.0-10.5,41943040,32059595
20191202195953,192.168.1.230,33184,131.188.37.207,50005,3,0.0-10.2,42074112,33068176,20191202195953,131.188.37.207,50005,91.15.236.140,33184,5,0.0-10.5,42074112,32062509
20191202200409,192.168.1.230,33206,131.188.37.207,50005,3,0.0-10.0,41549824,33075256,20191202200409,131.188.37.207,50005,91.15.236.140,33206,4,0.0-10.4,41549824,32056824
20191202200824,192.168.1.230,33228,131.188.37.207,50005,3,0.0-10.1,41549824,33058713,20191202200824,131.188.37.207,50005,91.15.236.140,33228,5,0.0-10.4,41549824,32038230
20191202201259,192.168.1.230,33250,131.188.37.207,50005,3,0.0-10.1,41680896,33018366,20191202201259,131.188.37.207,50005,91.15.236.140,33250,4,0.0-10.4,41680896,32058328
20191202201704,192.168.1.230,33272,131.188.37.207,50005,3,0.0-10.1,41811968,33019374,20191202201705,131.188.37.207,50005,91.15.236.140,33272,5,0.0-10.4,41811968,32058857
20191202202140,192.168.1.230,33294,131.188.37.207,50005,3,0.0-10.2,41811968,32934735,20191202202140,131.188.37.207,50005,91.15.236.140,33294,4,0.0-10.5,41811968,31982125
20191202202615,192.168.1.230,33316,131.188.37.207,50005,3,0.0-10.0,41287680,33016884,20191202202615,131.188.37.207,50005,91.15.236.140,33316,5,0.0-10.3,41287680,32050006
