clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191205014008,192.168.0.108,56368,131.188.37.207,50005,3,0.0-10.1,58064896,46121287,20191205014008,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.3,58064896,45168209
20191205014323,192.168.0.108,56390,131.188.37.207,50005,3,0.0-10.0,33816576,26975624,20191205014323,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.1,33816576,26769967
20191205014644,192.168.0.108,56412,131.188.37.207,50005,3,0.0-10.0,34996224,27871473,20191205014644,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.3,34996224,27202185
20191205015024,192.168.0.108,56434,131.188.37.207,50005,3,0.0-10.1,61997056,49268809,20191205015024,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.2,61997056,48786419
20191205015359,192.168.0.108,56456,131.188.37.207,50005,3,0.0-10.0,51380224,40991722,20191205015359,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,51380224,39739581
20191205015734,192.168.0.108,56478,131.188.37.207,50005,3,0.0-10.0,57409536,45723883,20191205015734,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.1,57409536,45372931
20191205020119,192.168.0.108,56500,131.188.37.207,50005,3,0.0-10.1,53870592,42504836,20191205020119,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.5,53870592,41120984
20191205020434,192.168.0.108,56522,131.188.37.207,50005,3,0.0-10.0,59244544,47238614,20191205020434,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.2,59244544,46438855
20191205020809,192.168.0.108,56544,131.188.37.207,50005,3,0.0-10.0,60424192,48160010,20191205020810,131.188.37.207,50005,95.90.222.106,48632,4,0.0-10.2,60424192,47566792
20191205021125,192.168.0.108,56566,131.188.37.207,50005,3,0.0-10.1,51249152,40409827,20191205021126,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.5,51249152,38902489
20191205021510,192.168.0.108,56588,131.188.37.207,50005,3,0.0-10.1,53608448,42416579,20191205021511,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,53608448,41569250
20191205021826,192.168.0.108,56610,131.188.37.207,50005,3,0.0-10.0,61603840,49222066,20191205021826,131.188.37.207,50005,95.90.222.106,48628,5,0.0-10.2,61603840,48239931
20191205022211,192.168.0.108,56632,131.188.37.207,50005,3,0.0-10.0,61210624,48751564,20191205022211,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,61210624,47661028
20191205022556,192.168.0.108,56654,131.188.37.207,50005,3,0.0-10.1,61997056,49137267,20191205022556,131.188.37.207,50005,95.90.222.106,48628,5,0.0-10.2,61997056,48414718
20191205022915,192.168.0.108,56676,131.188.37.207,50005,3,0.0-10.0,59637760,47547931,20191205022915,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.2,59637760,46614387
20191205023300,192.168.0.108,56698,131.188.37.207,50005,3,0.0-10.0,43253760,34522380,20191205023300,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.1,43253760,34417305
20191205023606,192.168.0.108,56720,131.188.37.207,50005,3,0.0-10.1,47972352,37965064,20191205023606,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.3,47972352,37198142
20191205023936,192.168.0.108,56742,131.188.37.207,50005,3,0.0-10.0,52166656,41578714,20191205023936,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.3,52166656,40621952
20191205024308,192.168.0.108,56764,131.188.37.207,50005,3,0.0-10.1,61210624,48675651,20191205024308,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.2,61210624,47956966
20191205024638,192.168.0.108,56786,131.188.37.207,50005,3,0.0-10.0,61997056,49571208,20191205024638,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.1,61997056,48892854
20191205025023,192.168.0.108,56808,131.188.37.207,50005,3,0.0-10.1,56098816,44610537,20191205025023,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.3,56098816,43619182
20191205025402,192.168.0.108,56830,131.188.37.207,50005,3,0.0-10.0,61603840,49165075,20191205025402,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.1,61603840,48647353
20191205025713,192.168.0.108,56852,131.188.37.207,50005,3,0.0-10.1,51380224,40791123,20191205025713,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.3,51380224,39884924
20191205030054,192.168.0.108,56874,131.188.37.207,50005,3,0.0-10.0,60162048,48097696,20191205030054,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.2,60162048,47320509
20191205030423,192.168.0.108,56896,131.188.37.207,50005,3,0.0-10.2,48758784,38355558,20191205030424,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.6,48758784,36663107
20191205030809,192.168.0.108,56918,131.188.37.207,50005,3,0.0-10.0,56492032,45177822,20191205030809,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.1,56492032,44913647
20191205031154,192.168.0.108,56940,131.188.37.207,50005,3,0.0-10.0,59637760,47673971,20191205031154,131.188.37.207,50005,95.90.222.106,48628,4,0.0-10.1,59637760,47330602
20191205031510,192.168.0.108,56962,131.188.37.207,50005,3,0.0-10.1,62128128,49092678,20191205031510,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.3,62128128,48094412
20191205031825,192.168.0.108,56984,131.188.37.207,50005,3,0.0-10.0,58195968,46536851,20191205031825,131.188.37.207,50005,95.90.222.106,48632,4,0.0-10.2,58195968,45624184
20191205032134,192.168.0.108,57006,131.188.37.207,50005,3,0.0-10.1,54525952,43303167,20191205032134,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.3,54525952,42398003
20191205032520,192.168.0.108,57028,131.188.37.207,50005,3,0.0-10.1,60162048,47773354,20191205032520,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,60162048,46776001
20191205032830,192.168.0.108,57050,131.188.37.207,50005,3,0.0-10.1,62259200,49528179,20191205032830,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.2,62259200,48845082
20191205033215,192.168.0.108,57072,131.188.37.207,50005,3,0.0-10.1,56754176,44852631,20191205033215,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.3,56754176,43901552
20191205033600,192.168.0.108,57094,131.188.37.207,50005,3,0.0-10.1,61603840,49031969,20191205033600,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.2,61603840,48316727
20191205033925,192.168.0.108,57116,131.188.37.207,50005,3,0.0-10.0,61865984,49265824,20191205033925,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.1,61865984,48882238
20191205034255,192.168.0.108,57138,131.188.37.207,50005,3,0.0-10.1,60293120,47756652,20191205034256,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.3,60293120,46817830
20191205034635,192.168.0.108,57160,131.188.37.207,50005,3,0.0-10.1,49807360,39435510,20191205034636,131.188.37.207,50005,95.90.222.106,48628,4,0.0-10.3,49807360,38662768
20191205035021,192.168.0.108,57182,131.188.37.207,50005,3,0.0-10.0,49545216,39508434,20191205035021,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.1,49545216,39290156
20191205035351,192.168.0.108,57204,131.188.37.207,50005,3,0.0-10.1,58851328,46754180,20191205035351,131.188.37.207,50005,95.90.222.106,48632,4,0.0-10.3,58851328,45809848
20191205035717,192.168.0.108,57226,131.188.37.207,50005,3,0.0-10.1,59113472,46918027,20191205035717,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.3,59113472,45951078
20191205040102,192.168.0.108,57248,131.188.37.207,50005,3,0.0-10.1,59506688,47193090,20191205040102,131.188.37.207,50005,95.90.222.106,48628,4,0.0-10.3,59506688,46278881
20191205040438,192.168.0.108,57270,131.188.37.207,50005,3,0.0-10.0,61210624,48860419,20191205040438,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.2,61210624,48142664
20191205040823,192.168.0.108,57292,131.188.37.207,50005,3,0.0-10.1,61210624,48628889,20191205040823,131.188.37.207,50005,95.90.222.106,48628,4,0.0-10.3,61210624,47637210
20191205041143,192.168.0.108,57314,131.188.37.207,50005,3,0.0-10.2,58195968,45814993,20191205041143,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.4,58195968,44563165
20191205041514,192.168.0.108,57336,131.188.37.207,50005,3,0.0-10.1,46399488,36580961,20191205041514,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.4,46399488,35521543
20191205041844,192.168.0.108,57358,131.188.37.207,50005,3,0.0-10.1,58851328,46818746,20191205041844,131.188.37.207,50005,95.90.222.106,48628,5,0.0-10.3,58851328,45837058
20191205042214,192.168.0.108,57380,131.188.37.207,50005,3,0.0-10.0,60162048,48002824,20191205042214,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.2,60162048,47083352
20191205042600,192.168.0.108,57402,131.188.37.207,50005,3,0.0-10.1,58982400,46858263,20191205042600,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.2,58982400,46392693
20191205042914,192.168.0.108,57424,131.188.37.207,50005,3,0.0-10.1,46661632,37047731,20191205042914,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.3,46661632,36251142
20191205043240,192.168.0.108,57446,131.188.37.207,50005,3,0.0-10.0,60162048,48018873,20191205043240,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.1,60162048,47806623
20191205043620,192.168.0.108,57468,131.188.37.207,50005,3,0.0-10.1,55705600,44077672,20191205043621,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.6,55705600,42052086
20191205043927,192.168.0.108,57490,131.188.37.207,50005,3,0.0-10.1,55050240,43633786,20191205043928,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.3,55050240,42687307
20191205044308,192.168.0.108,57512,131.188.37.207,50005,3,0.0-10.1,61865984,49127119,20191205044308,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.2,61865984,48340452
20191205044643,192.168.0.108,57534,131.188.37.207,50005,3,0.0-10.0,50987008,40671536,20191205044643,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.3,50987008,39506383
20191205044958,192.168.0.108,57556,131.188.37.207,50005,3,0.0-10.0,51511296,41197048,20191205044958,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.2,51511296,40350104
20191205045343,192.168.0.108,57578,131.188.37.207,50005,3,0.0-10.0,60030976,47950778,20191205045343,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.1,60030976,47680569
20191205045657,192.168.0.108,57600,131.188.37.207,50005,3,0.0-10.1,54788096,43480683,20191205045657,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.3,54788096,42455808
20191205050043,192.168.0.108,57622,131.188.37.207,50005,3,0.0-10.0,57147392,45643191,20191205050043,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.1,57147392,45060290
20191205050408,192.168.0.108,57644,131.188.37.207,50005,3,0.0-10.1,62128128,49430722,20191205050408,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.2,62128128,48671846
20191205050753,192.168.0.108,57666,131.188.37.207,50005,3,0.0-10.1,46137344,36402016,20191205050753,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.4,46137344,35349112
20191205051114,192.168.0.108,57688,131.188.37.207,50005,3,0.0-10.1,60293120,47915379,20191205051114,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.3,60293120,46891800
20191205051419,192.168.0.108,57710,131.188.37.207,50005,3,0.0-10.1,60293120,47907374,20191205051420,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.3,60293120,46925563
20191205051805,192.168.0.108,57732,131.188.37.207,50005,3,0.0-10.1,60424192,48097533,20191205051805,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.1,60424192,47632726
20191205052135,192.168.0.108,57754,131.188.37.207,50005,3,0.0-10.1,60817408,48376973,20191205052135,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.3,60817408,47368174
20191205052445,192.168.0.108,57776,131.188.37.207,50005,3,0.0-10.0,57409536,45724474,20191205052446,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.3,57409536,44645338
20191205052806,192.168.0.108,57798,131.188.37.207,50005,3,0.0-10.1,59899904,47339170,20191205052806,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.3,59899904,46374690
20191205053151,192.168.0.108,57820,131.188.37.207,50005,3,0.0-10.1,60030976,47725209,20191205053151,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.3,60030976,46757525
20191205053517,192.168.0.108,57842,131.188.37.207,50005,3,0.0-10.1,60555264,47989786,20191205053517,131.188.37.207,50005,95.90.222.106,48628,5,0.0-10.3,60555264,46977161
20191205053842,192.168.0.108,57864,131.188.37.207,50005,3,0.0-10.1,55836672,44215124,20191205053842,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.3,55836672,43301927
20191205054222,192.168.0.108,57886,131.188.37.207,50005,3,0.0-10.0,57671680,46070679,20191205054222,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.2,57671680,45197577
20191205054528,192.168.0.108,57908,131.188.37.207,50005,3,0.0-10.0,60162048,47920852,20191205054528,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.3,60162048,46612327
20191205054903,192.168.0.108,57930,131.188.37.207,50005,3,0.0-10.1,61997056,49069266,20191205054903,131.188.37.207,50005,95.90.222.106,48628,5,0.0-10.3,61997056,48049141
20191205055233,192.168.0.108,57952,131.188.37.207,50005,3,0.0-10.0,59113472,47081036,20191205055233,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,59113472,46127533
20191205055548,192.168.0.108,57974,131.188.37.207,50005,3,0.0-10.0,61865984,49366709,20191205055548,131.188.37.207,50005,95.90.222.106,48628,5,0.0-10.1,61865984,48895180
20191205055854,192.168.0.108,57996,131.188.37.207,50005,3,0.0-10.0,61603840,49128719,20191205055854,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.2,61603840,48393783
20191205060217,192.168.0.108,58018,131.188.37.207,50005,3,0.0-10.0,61997056,49542706,20191205060217,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.2,61997056,48736605
20191205060603,192.168.0.108,58040,131.188.37.207,50005,3,0.0-10.0,62128128,49506501,20191205060603,131.188.37.207,50005,95.90.222.106,48632,4,0.0-10.2,62128128,48829715
20191205060923,192.168.0.108,58062,131.188.37.207,50005,3,0.0-10.1,50069504,39842077,20191205060923,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.3,50069504,39027330
20191205061302,192.168.0.108,58084,131.188.37.207,50005,3,0.0-10.0,54394880,43388766,20191205061303,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.2,54394880,42477573
20191205061628,192.168.0.108,58106,131.188.37.207,50005,3,0.0-10.0,61603840,49124889,20191205061628,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.1,61603840,48701859
20191205062013,192.168.0.108,58128,131.188.37.207,50005,3,0.0-10.1,60817408,48384699,20191205062013,131.188.37.207,50005,95.90.222.106,48632,4,0.0-10.3,60817408,47417630
20191205062358,192.168.0.108,58150,131.188.37.207,50005,3,0.0-10.0,52559872,42014571,20191205062358,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.0,52559872,41867015
20191205062734,192.168.0.108,58172,131.188.37.207,50005,3,0.0-10.0,60162048,47963445,20191205062734,131.188.37.207,50005,95.90.222.106,48632,4,0.0-10.2,60162048,47020394
20191205063054,192.168.0.108,58194,131.188.37.207,50005,3,0.0-10.1,60686336,48159004,20191205063054,131.188.37.207,50005,95.90.222.106,48628,5,0.0-10.3,60686336,47239449
20191205063419,192.168.0.108,58216,131.188.37.207,50005,3,0.0-10.1,55181312,43786577,20191205063419,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.3,55181312,42856321
20191205063744,192.168.0.108,58238,131.188.37.207,50005,3,0.0-10.0,61997056,49482350,20191205063744,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.1,61997056,48888459
20191205064107,192.168.0.108,58260,131.188.37.207,50005,3,0.0-10.1,56360960,44747105,20191205064108,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.3,56360960,43699402
20191205064432,192.168.0.108,58282,131.188.37.207,50005,3,0.0-10.0,61997056,49445648,20191205064432,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.2,61997056,48803600
20191205064811,192.168.0.108,58304,131.188.37.207,50005,3,0.0-10.0,57671680,45993719,20191205064812,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.2,57671680,45059683
20191205065136,192.168.0.108,58326,131.188.37.207,50005,3,0.0-10.0,60162048,48124219,20191205065137,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.2,60162048,47184028
20191205065521,192.168.0.108,58348,131.188.37.207,50005,3,0.0-10.0,58327040,46504975,20191205065522,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.3,58327040,45501755
20191205065852,192.168.0.108,58370,131.188.37.207,50005,3,0.0-10.0,57016320,45554131,20191205065852,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.2,57016320,44653916
20191205070218,192.168.0.108,58392,131.188.37.207,50005,3,0.0-10.0,60030976,47864239,20191205070218,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.1,60030976,47509577
20191205070543,192.168.0.108,58414,131.188.37.207,50005,3,0.0-10.0,61472768,49134435,20191205070544,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.2,61472768,48135766
20191205070854,192.168.0.108,58436,131.188.37.207,50005,3,0.0-10.0,61341696,48842843,20191205070854,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.1,61341696,48539687
20191205071223,192.168.0.108,58458,131.188.37.207,50005,3,0.0-10.0,56360960,44932448,20191205071224,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.2,56360960,44048419
20191205071604,192.168.0.108,58480,131.188.37.207,50005,3,0.0-10.0,53739520,42987321,20191205071604,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.1,53739520,42707457
20191205071934,192.168.0.108,58502,131.188.37.207,50005,3,0.0-10.1,62259200,49494224,20191205071934,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.2,62259200,48814856
20191205072253,192.168.0.108,58524,131.188.37.207,50005,3,0.0-10.0,61341696,48969502,20191205072253,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.1,61341696,48494046
20191205072552,192.168.0.108,58546,131.188.37.207,50005,3,0.0-10.1,55050240,43431777,20191205072553,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.4,55050240,42258907
20191205072938,192.168.0.108,58568,131.188.37.207,50005,3,0.0-10.1,61865984,49230335,20191205072938,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.2,61865984,48747496
20191205073323,192.168.0.108,58590,131.188.37.207,50005,3,0.0-10.1,61997056,49214324,20191205073323,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.3,61997056,48196003
20191205073708,192.168.0.108,58612,131.188.37.207,50005,3,0.0-10.1,46137344,36473088,20191205073709,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.3,46137344,35748212
20191205074044,192.168.0.108,58634,131.188.37.207,50005,3,0.0-10.0,58982400,47040846,20191205074044,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.1,58982400,46559150
20191205074419,192.168.0.108,58656,131.188.37.207,50005,3,0.0-10.2,60817408,47762937,20191205074420,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.6,60817408,46111372
20191205074805,192.168.0.108,58678,131.188.37.207,50005,3,0.0-10.0,54788096,43808165,20191205074805,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.4,54788096,42296925
20191205075150,192.168.0.108,58700,131.188.37.207,50005,3,0.0-10.0,27918336,22240334,20191205075150,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.1,27918336,22083174
20191205075520,192.168.0.108,58722,131.188.37.207,50005,3,0.0-10.0,56098816,44829171,20191205075520,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.1,56098816,44460506
20191205075843,192.168.0.108,58744,131.188.37.207,50005,3,0.0-10.1,60030976,47466597,20191205075843,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.4,60030976,46320894
20191205080158,192.168.0.108,58766,131.188.37.207,50005,3,0.0-10.0,54394880,43495422,20191205080158,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.1,54394880,43043650
20191205080528,192.168.0.108,58788,131.188.37.207,50005,3,0.0-10.1,62652416,49714739,20191205080528,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.4,62652416,48401851
20191205080858,192.168.0.108,58810,131.188.37.207,50005,3,0.0-10.1,61079552,48489188,20191205080859,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.3,61079552,47431214
20191205081244,192.168.0.108,58832,131.188.37.207,50005,3,0.0-10.0,61603840,49065891,20191205081244,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.1,61603840,48689185
20191205081559,192.168.0.108,58854,131.188.37.207,50005,3,0.0-10.0,54657024,43701072,20191205081559,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.2,54657024,42845965
20191205081905,192.168.0.108,58876,131.188.37.207,50005,3,0.0-10.1,59768832,47496185,20191205081905,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.3,59768832,46477078
