clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191202120059,192.168.0.108,44306,131.188.37.207,50004,3,0.0-10.1,485883904,386051475,20191202120059,131.188.37.207,50004,95.90.222.138,44022,4,0.0-10.0,485883904,388419576
20191202120535,192.168.0.108,44328,131.188.37.207,50004,3,0.0-10.1,481296384,382428334,20191202120534,131.188.37.207,50004,95.90.222.138,43996,4,0.0-10.0,481296384,384938678
20191202121000,192.168.0.108,44350,131.188.37.207,50004,3,0.0-10.1,478281728,379865356,20191202121000,131.188.37.207,50004,95.90.222.138,44012,4,0.0-10.0,478281728,382376761
20191202121419,192.168.0.108,44372,131.188.37.207,50004,3,0.0-10.1,452460544,359142557,20191202121419,131.188.37.207,50004,95.90.222.138,43960,4,0.0-10.0,452460544,361425970
20191202121834,192.168.0.108,44394,131.188.37.207,50004,3,0.0-10.1,485359616,384795100,20191202121834,131.188.37.207,50004,95.90.222.138,43958,4,0.0-10.0,485359616,387190974
20191202122310,192.168.0.108,44416,131.188.37.207,50004,3,0.0-10.1,486014976,385557987,20191202122310,131.188.37.207,50004,95.90.222.138,43930,4,0.0-10.0,486014976,388190797
20191202122725,192.168.0.108,44438,131.188.37.207,50004,3,0.0-10.1,464125952,368016362,20191202122725,131.188.37.207,50004,95.90.222.138,44006,4,0.0-10.0,464125952,370403570
20191202123200,192.168.0.108,44460,131.188.37.207,50004,3,0.0-10.1,480378880,381027411,20191202123200,131.188.37.207,50004,95.90.222.138,43936,4,0.0-10.0,480378880,383591311
20191202123610,192.168.0.108,44482,131.188.37.207,50004,3,0.0-10.1,484966400,385563119,20191202123610,131.188.37.207,50004,95.90.222.138,43924,4,0.0-10.0,484966400,387968309
20191202124045,192.168.0.108,44504,131.188.37.207,50004,3,0.0-10.1,467402752,371378518,20191202124045,131.188.37.207,50004,95.90.222.138,43996,4,0.0-10.0,467402752,373614530
20191202124511,192.168.0.108,44526,131.188.37.207,50004,3,0.0-10.1,481427456,382582487,20191202124511,131.188.37.207,50004,95.90.222.138,44008,4,0.0-10.0,481427456,385044856
20191202124946,192.168.0.108,44548,131.188.37.207,50004,3,0.0-10.1,447217664,355088384,20191202124946,131.188.37.207,50004,95.90.222.138,43934,4,0.0-10.0,447217664,357207457
20191202125422,192.168.0.108,44570,131.188.37.207,50004,3,0.0-10.1,453902336,360354955,20191202125422,131.188.37.207,50004,95.90.222.138,43962,4,0.0-10.0,453902336,362674038
20191202125857,192.168.0.108,44592,131.188.37.207,50004,3,0.0-10.1,469368832,372618266,20191202125857,131.188.37.207,50004,95.90.222.138,43936,4,0.0-10.0,469368832,374882769
20191202130332,192.168.0.108,44614,131.188.37.207,50004,3,0.0-10.1,476184576,377820740,20191202130332,131.188.37.207,50004,95.90.222.138,43954,4,0.0-10.0,476184576,380036561
20191202130807,192.168.0.108,44636,131.188.37.207,50004,3,0.0-10.1,472776704,375635115,20191202130807,131.188.37.207,50004,95.90.222.138,43976,4,0.0-10.0,472776704,378200146
20191202131228,192.168.0.108,44658,131.188.37.207,50004,3,0.0-10.1,484573184,384280681,20191202131228,131.188.37.207,50004,95.90.222.138,43984,4,0.0-10.0,484573184,387030280
20191202131627,192.168.0.108,44680,131.188.37.207,50004,3,0.0-10.1,474611712,376437215,20191202131627,131.188.37.207,50004,95.90.222.138,43960,4,0.0-10.0,474611712,378779238
20191202132036,192.168.0.108,44702,131.188.37.207,50004,3,0.0-10.1,476839936,378340875,20191202132036,131.188.37.207,50004,95.90.222.138,43954,4,0.0-10.0,476839936,380609981
20191202132457,192.168.0.108,44724,131.188.37.207,50004,3,0.0-10.1,484048896,384036406,20191202132457,131.188.37.207,50004,95.90.222.138,44012,4,0.0-10.0,484048896,386388444
20191202132907,192.168.0.108,44746,131.188.37.207,50004,3,0.0-10.1,478412800,379782896,20191202132907,131.188.37.207,50004,95.90.222.138,43930,4,0.0-10.0,478412800,382113012
20191202133336,192.168.0.108,44768,131.188.37.207,50004,3,0.0-10.1,471728128,374785650,20191202133336,131.188.37.207,50004,95.90.222.138,43980,4,0.0-10.0,471728128,377228404
20191202133747,192.168.0.108,44790,131.188.37.207,50004,3,0.0-10.1,482213888,382804490,20191202133747,131.188.37.207,50004,95.90.222.138,44008,4,0.0-10.0,482213888,385216629
20191202134217,192.168.0.108,44812,131.188.37.207,50004,3,0.0-10.1,483655680,383783696,20191202134217,131.188.37.207,50004,95.90.222.138,43952,4,0.0-10.0,483655680,386211404
20191202134653,192.168.0.108,44834,131.188.37.207,50004,3,0.0-10.1,447610880,355451185,20191202134653,131.188.37.207,50004,95.90.222.138,43976,4,0.0-10.0,447610880,357636972
20191202135113,192.168.0.108,44856,131.188.37.207,50004,3,0.0-10.1,485359616,385647587,20191202135113,131.188.37.207,50004,95.90.222.138,44020,4,0.0-10.0,485359616,388114593
20191202135539,192.168.0.108,44878,131.188.37.207,50004,3,0.0-10.1,455344128,361043565,20191202135539,131.188.37.207,50004,95.90.222.138,43928,4,0.0-10.0,455344128,363381275
20191202135954,192.168.0.108,44900,131.188.37.207,50004,3,0.0-10.1,485883904,385419150,20191202135954,131.188.37.207,50004,95.90.222.138,43976,4,0.0-10.0,485883904,387520535
20191202140409,192.168.0.108,44922,131.188.37.207,50004,3,0.0-10.1,484573184,385264092,20191202140409,131.188.37.207,50004,95.90.222.138,43960,4,0.0-10.0,484573184,387655019
20191202140839,192.168.0.108,44944,131.188.37.207,50004,3,0.0-10.1,482869248,383458876,20191202140839,131.188.37.207,50004,95.90.222.138,44010,4,0.0-10.0,482869248,385691097
20191202141259,192.168.0.108,44966,131.188.37.207,50004,3,0.0-10.1,472252416,374387815,20191202141259,131.188.37.207,50004,95.90.222.138,43932,4,0.0-10.0,472252416,376813438
20191202141735,192.168.0.108,44988,131.188.37.207,50004,3,0.0-10.1,486146048,386183470,20191202141735,131.188.37.207,50004,95.90.222.138,43956,4,0.0-10.0,486146048,388710394
20191202142210,192.168.0.108,45010,131.188.37.207,50004,3,0.0-10.1,436076544,346384963,20191202142210,131.188.37.207,50004,95.90.222.138,43996,4,0.0-10.0,436076544,348498309
20191202142630,192.168.0.108,45032,131.188.37.207,50004,3,0.0-10.1,483786752,384436110,20191202142630,131.188.37.207,50004,95.90.222.138,43956,4,0.0-10.0,483786752,386974567
20191202143055,192.168.0.108,45054,131.188.37.207,50004,3,0.0-10.1,484311040,384625221,20191202143055,131.188.37.207,50004,95.90.222.138,43926,4,0.0-10.0,484311040,387274287
20191202143530,192.168.0.108,45076,131.188.37.207,50004,3,0.0-10.1,483393536,384182680,20191202143530,131.188.37.207,50004,95.90.222.138,44016,4,0.0-10.0,483393536,386695726
20191202143934,192.168.0.108,45098,131.188.37.207,50004,3,0.0-10.1,484442112,384413073,20191202143934,131.188.37.207,50004,95.90.222.138,43940,4,0.0-10.0,484442112,386888898
20191202144342,192.168.0.108,45120,131.188.37.207,50004,3,0.0-10.1,482344960,382488117,20191202144342,131.188.37.207,50004,95.90.222.138,43950,4,0.0-10.0,482344960,384951199
20191202144818,192.168.0.108,45142,131.188.37.207,50004,3,0.0-10.1,482738176,383402247,20191202144818,131.188.37.207,50004,95.90.222.138,43984,4,0.0-10.0,482738176,385992025
20191202145233,192.168.0.108,45164,131.188.37.207,50004,3,0.0-10.1,484704256,384904870,20191202145233,131.188.37.207,50004,95.90.222.138,44016,4,0.0-10.0,484704256,387482092
20191202145637,192.168.0.108,45186,131.188.37.207,50004,3,0.0-10.1,483000320,383821665,20191202145637,131.188.37.207,50004,95.90.222.138,43934,4,0.0-10.0,483000320,385987018
20191202150048,192.168.0.108,45208,131.188.37.207,50004,3,0.0-10.1,478806016,379965797,20191202150048,131.188.37.207,50004,95.90.222.138,43944,4,0.0-10.0,478806016,382297841
20191202150518,192.168.0.108,45230,131.188.37.207,50004,3,0.0-10.1,483917824,384090419,20191202150518,131.188.37.207,50004,95.90.222.138,43986,4,0.0-10.0,483917824,386566663
20191202150948,192.168.0.108,45252,131.188.37.207,50004,3,0.0-10.1,481296384,382043528,20191202150948,131.188.37.207,50004,95.90.222.138,44014,4,0.0-10.0,481296384,384391751
20191202151419,192.168.0.108,45274,131.188.37.207,50004,3,0.0-10.1,481558528,382806317,20191202151418,131.188.37.207,50004,95.90.222.138,44000,4,0.0-10.0,481558528,384961296
20191202151854,192.168.0.108,45296,131.188.37.207,50004,3,0.0-10.1,478674944,379794836,20191202151854,131.188.37.207,50004,95.90.222.138,43926,4,0.0-10.0,478674944,382104712
20191202152315,192.168.0.108,45318,131.188.37.207,50004,3,0.0-10.1,483131392,382982289,20191202152315,131.188.37.207,50004,95.90.222.138,43974,4,0.0-10.0,483131392,385471202
20191202152735,192.168.0.108,45340,131.188.37.207,50004,3,0.0-10.1,485883904,385166403,20191202152735,131.188.37.207,50004,95.90.222.138,43958,4,0.0-10.0,485883904,387552719
20191202153211,192.168.0.108,45362,131.188.37.207,50004,3,0.0-10.1,482476032,383211585,20191202153211,131.188.37.207,50004,95.90.222.138,44002,4,0.0-10.0,482476032,385669590
20191202153646,192.168.0.108,45384,131.188.37.207,50004,3,0.0-10.1,484573184,384952217,20191202153646,131.188.37.207,50004,95.90.222.138,43948,4,0.0-10.0,484573184,387412540
20191202154121,192.168.0.108,45406,131.188.37.207,50004,3,0.0-10.1,476971008,378082492,20191202154121,131.188.37.207,50004,95.90.222.138,44000,4,0.0-10.0,476971008,380613853
20191202154541,192.168.0.108,45428,131.188.37.207,50004,3,0.0-10.1,483917824,384279332,20191202154541,131.188.37.207,50004,95.90.222.138,43958,4,0.0-10.0,483917824,386748516
20191202154957,192.168.0.108,45450,131.188.37.207,50004,3,0.0-10.1,440008704,348779393,20191202154957,131.188.37.207,50004,95.90.222.138,44012,4,0.0-10.0,440008704,351212415
20191202155418,192.168.0.108,45472,131.188.37.207,50004,3,0.0-10.1,484573184,385354857,20191202155417,131.188.37.207,50004,95.90.222.138,43958,4,0.0-10.0,484573184,387653430
20191202155853,192.168.0.108,45494,131.188.37.207,50004,3,0.0-10.1,455606272,361846110,20191202155853,131.188.37.207,50004,95.90.222.138,43968,4,0.0-10.0,455606272,364252151
20191202160323,192.168.0.108,45516,131.188.37.207,50004,3,0.0-10.1,484966400,384306642,20191202160323,131.188.37.207,50004,95.90.222.138,44014,4,0.0-10.0,484966400,386796639
20191202160738,192.168.0.108,45538,131.188.37.207,50004,3,0.0-10.1,474349568,376284173,20191202160738,131.188.37.207,50004,95.90.222.138,43978,4,0.0-10.0,474349568,378469972
20191202161213,192.168.0.108,45560,131.188.37.207,50004,3,0.0-10.1,466354176,369794902,20191202161213,131.188.37.207,50004,95.90.222.138,43978,4,0.0-10.0,466354176,372042514
20191202161629,192.168.0.108,45582,131.188.37.207,50004,3,0.0-10.1,483917824,384128644,20191202161629,131.188.37.207,50004,95.90.222.138,43950,4,0.0-10.0,483917824,386563652
20191202162029,192.168.0.108,45604,131.188.37.207,50004,3,0.0-10.1,473956352,375900125,20191202162029,131.188.37.207,50004,95.90.222.138,44022,4,0.0-10.0,473956352,378408189
20191202162449,192.168.0.108,45626,131.188.37.207,50004,3,0.0-10.1,486670336,385943554,20191202162449,131.188.37.207,50004,95.90.222.138,43958,4,0.0-10.0,486670336,388239221
20191202162909,192.168.0.108,45648,131.188.37.207,50004,3,0.0-10.1,485359616,385202528,20191202162909,131.188.37.207,50004,95.90.222.138,43928,4,0.0-10.0,485359616,387710585
20191202163334,192.168.0.108,45670,131.188.37.207,50004,3,0.0-10.1,483786752,383845213,20191202163334,131.188.37.207,50004,95.90.222.138,43934,4,0.0-10.0,483786752,386027082
20191202163754,192.168.0.108,45692,131.188.37.207,50004,3,0.0-10.1,486277120,385957387,20191202163754,131.188.37.207,50004,95.90.222.138,43970,4,0.0-10.0,486277120,388306319
20191202164147,192.168.0.108,45714,131.188.37.207,50004,3,0.0-10.1,486277120,385716032,20191202164147,131.188.37.207,50004,95.90.222.138,43976,4,0.0-10.0,486277120,388030510
20191202164608,192.168.0.108,45736,131.188.37.207,50004,3,0.0-10.1,482869248,383431814,20191202164608,131.188.37.207,50004,95.90.222.138,44002,4,0.0-10.0,482869248,386119752
20191202165004,192.168.0.108,45758,131.188.37.207,50004,3,0.0-10.1,482607104,382953202,20191202165004,131.188.37.207,50004,95.90.222.138,44004,4,0.0-10.0,482607104,385537371
20191202165419,192.168.0.108,45780,131.188.37.207,50004,3,0.0-10.1,484835328,384605385,20191202165419,131.188.37.207,50004,95.90.222.138,44014,4,0.0-10.0,484835328,387202583
20191202165839,192.168.0.108,45802,131.188.37.207,50004,3,0.0-10.1,484704256,385069803,20191202165839,131.188.37.207,50004,95.90.222.138,43998,4,0.0-10.0,484704256,387378582
20191202170315,192.168.0.108,45824,131.188.37.207,50004,3,0.0-10.1,484442112,384608969,20191202170314,131.188.37.207,50004,95.90.222.138,44000,4,0.0-10.0,484442112,387136511
20191202170734,192.168.0.108,45846,131.188.37.207,50004,3,0.0-10.1,478281728,379600347,20191202170734,131.188.37.207,50004,95.90.222.138,43960,4,0.0-10.0,478281728,381967901
20191202171205,192.168.0.108,45868,131.188.37.207,50004,3,0.0-10.1,480772096,381933827,20191202171205,131.188.37.207,50004,95.90.222.138,43986,4,0.0-10.0,480772096,384225766
20191202171615,192.168.0.108,45890,131.188.37.207,50004,3,0.0-10.1,485228544,385557880,20191202171615,131.188.37.207,50004,95.90.222.138,43970,4,0.0-10.0,485228544,388059975
20191202172020,192.168.0.108,45912,131.188.37.207,50004,3,0.0-10.1,475136000,376913889,20191202172020,131.188.37.207,50004,95.90.222.138,43988,4,0.0-10.0,475136000,379123874
20191202172456,192.168.0.108,45934,131.188.37.207,50004,3,0.0-10.1,468451328,371369493,20191202172456,131.188.37.207,50004,95.90.222.138,44022,4,0.0-10.0,468451328,373861103
20191202172911,192.168.0.108,45956,131.188.37.207,50004,3,0.0-10.1,483131392,383062037,20191202172910,131.188.37.207,50004,95.90.222.138,43952,4,0.0-10.0,483131392,385771376
20191202173326,192.168.0.108,45978,131.188.37.207,50004,3,0.0-10.1,475791360,377255594,20191202173326,131.188.37.207,50004,95.90.222.138,43952,4,0.0-10.0,475791360,379484577
20191202173747,192.168.0.108,46000,131.188.37.207,50004,3,0.0-10.1,485621760,385267938,20191202173747,131.188.37.207,50004,95.90.222.138,43924,4,0.0-10.0,485621760,387610941
20191202174222,192.168.0.108,46022,131.188.37.207,50004,3,0.0-10.1,447741952,355324352,20191202174222,131.188.37.207,50004,95.90.222.138,43980,4,0.0-10.0,447741952,357907593
20191202174652,192.168.0.108,46044,131.188.37.207,50004,3,0.0-10.1,474480640,377129586,20191202174652,131.188.37.207,50004,95.90.222.138,43978,4,0.0-10.0,474480640,379492447
20191202175107,192.168.0.108,46066,131.188.37.207,50004,3,0.0-10.1,447873024,355260268,20191202175107,131.188.37.207,50004,95.90.222.138,43996,4,0.0-10.0,447873024,357617372
20191202175542,192.168.0.108,46088,131.188.37.207,50004,3,0.0-10.1,484442112,384150081,20191202175542,131.188.37.207,50004,95.90.222.138,43970,4,0.0-10.0,484442112,386576925
20191202180018,192.168.0.108,46110,131.188.37.207,50004,3,0.0-10.1,445382656,353059985,20191202180018,131.188.37.207,50004,95.90.222.138,44006,4,0.0-10.0,445382656,355427472
20191202180453,192.168.0.108,46132,131.188.37.207,50004,3,0.0-10.1,479985664,381499021,20191202180453,131.188.37.207,50004,95.90.222.138,43944,4,0.0-10.0,479985664,383773848
20191202180929,192.168.0.108,46154,131.188.37.207,50004,3,0.0-10.1,443154432,351304542,20191202180929,131.188.37.207,50004,95.90.222.138,43940,4,0.0-10.0,443154432,353759425
20191202181404,192.168.0.108,46176,131.188.37.207,50004,3,0.0-10.1,460718080,365223863,20191202181404,131.188.37.207,50004,95.90.222.138,43940,4,0.0-10.0,460718080,367526975
20191202181839,192.168.0.108,46198,131.188.37.207,50004,3,0.0-10.1,479854592,381057938,20191202181839,131.188.37.207,50004,95.90.222.138,43932,4,0.0-10.0,479854592,383779132
20191202182254,192.168.0.108,46220,131.188.37.207,50004,3,0.0-10.1,479461376,380402063,20191202182254,131.188.37.207,50004,95.90.222.138,43970,4,0.0-10.0,479461376,382694223
20191202182715,192.168.0.108,46242,131.188.37.207,50004,3,0.0-10.1,485621760,385273325,20191202182715,131.188.37.207,50004,95.90.222.138,44002,4,0.0-10.0,485621760,387793640
20191202183151,192.168.0.108,46264,131.188.37.207,50004,3,0.0-10.1,485097472,385248940,20191202183151,131.188.37.207,50004,95.90.222.138,44010,4,0.0-10.0,485097472,387620081
20191202183621,192.168.0.108,46286,131.188.37.207,50004,3,0.0-10.1,456261632,362422083,20191202183621,131.188.37.207,50004,95.90.222.138,43936,4,0.0-10.0,456261632,364652602
20191202184047,192.168.0.108,46308,131.188.37.207,50004,3,0.0-10.1,483262464,383252145,20191202184047,131.188.37.207,50004,95.90.222.138,43942,4,0.0-10.0,483262464,385358212
20191202184522,192.168.0.108,46330,131.188.37.207,50004,3,0.0-10.1,481689600,381920051,20191202184522,131.188.37.207,50004,95.90.222.138,43988,4,0.0-10.0,481689600,384405619
20191202184938,192.168.0.108,46352,131.188.37.207,50004,3,0.0-10.1,480903168,382106708,20191202184938,131.188.37.207,50004,95.90.222.138,43986,4,0.0-10.0,480903168,384407858
20191202185334,192.168.0.108,46374,131.188.37.207,50004,3,0.0-10.1,483917824,384439835,20191202185334,131.188.37.207,50004,95.90.222.138,44014,4,0.0-10.0,483917824,387131936
20191202185809,192.168.0.108,46396,131.188.37.207,50004,3,0.0-10.1,467140608,370952009,20191202185809,131.188.37.207,50004,95.90.222.138,43982,4,0.0-10.0,467140608,373256628
20191202190232,192.168.0.108,46418,131.188.37.207,50004,3,0.0-10.1,465960960,370300640,20191202190232,131.188.37.207,50004,95.90.222.138,43960,4,0.0-10.0,465960960,372740253
20191202190647,192.168.0.108,46440,131.188.37.207,50004,3,0.0-10.1,427556864,339563485,20191202190647,131.188.37.207,50004,95.90.222.138,43986,4,0.0-10.0,427556864,341751823
20191202191044,192.168.0.108,46462,131.188.37.207,50004,3,0.0-10.1,482213888,383233529,20191202191044,131.188.37.207,50004,95.90.222.138,43998,4,0.0-10.0,482213888,385381951
20191202191458,192.168.0.108,46484,131.188.37.207,50004,3,0.0-10.1,467533824,370956099,20191202191458,131.188.37.207,50004,95.90.222.138,44020,4,0.0-10.0,467533824,373116468
20191202191853,192.168.0.108,46506,131.188.37.207,50004,3,0.0-10.1,481689600,381738033,20191202191853,131.188.37.207,50004,95.90.222.138,43984,4,0.0-10.0,481689600,384096452
20191202192328,192.168.0.108,46528,131.188.37.207,50004,3,0.0-10.1,477364224,378484713,20191202192328,131.188.37.207,50004,95.90.222.138,43928,4,0.0-10.0,477364224,380933483
20191202192803,192.168.0.108,46550,131.188.37.207,50004,3,0.0-10.1,482476032,383360137,20191202192803,131.188.37.207,50004,95.90.222.138,43972,4,0.0-10.0,482476032,385688936
20191202193238,192.168.0.108,46572,131.188.37.207,50004,3,0.0-10.1,485359616,385464014,20191202193238,131.188.37.207,50004,95.90.222.138,43988,4,0.0-10.0,485359616,387909597
20191202193714,192.168.0.108,46594,131.188.37.207,50004,3,0.0-10.1,482082816,382288201,20191202193714,131.188.37.207,50004,95.90.222.138,43936,4,0.0-10.0,482082816,384746477
20191202194149,192.168.0.108,46616,131.188.37.207,50004,3,0.0-10.1,481558528,382652020,20191202194149,131.188.37.207,50004,95.90.222.138,43980,4,0.0-10.0,481558528,385055680
20191202194614,192.168.0.108,46638,131.188.37.207,50004,3,0.0-10.1,483393536,383721151,20191202194614,131.188.37.207,50004,95.90.222.138,43940,4,0.0-10.0,483393536,386148464
20191202195049,192.168.0.108,46660,131.188.37.207,50004,3,0.0-10.1,485228544,385219533,20191202195049,131.188.37.207,50004,95.90.222.138,44020,4,0.0-10.0,485228544,387432185
