clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191217160211,192.168.1.230,52090,131.188.37.207,50004,3,0.0-10.1,428736512,341098771,20191217160211,131.188.37.207,50004,91.15.236.140,52090,4,0.0-10.0,428736512,342550436
20191217160556,192.168.1.230,52112,131.188.37.207,50004,3,0.0-10.1,433324032,344736732,20191217160556,131.188.37.207,50004,91.15.236.140,52112,4,0.0-10.0,433324032,346113750
20191217160911,192.168.1.230,52134,131.188.37.207,50004,3,0.0-10.0,487981056,388860589,20191217160911,131.188.37.207,50004,91.15.236.140,52134,4,0.0-10.0,487981056,390263082
20191217161227,192.168.1.230,52156,131.188.37.207,50004,3,0.0-10.1,457179136,362113949,20191217161227,131.188.37.207,50004,91.15.236.140,52156,4,0.0-10.1,457179136,363684237
20191217161536,192.168.1.230,52178,131.188.37.207,50004,3,0.0-10.1,434896896,346056838,20191217161536,131.188.37.207,50004,91.15.236.140,52178,4,0.0-10.0,434896896,347141585
20191217161902,192.168.1.230,52200,131.188.37.207,50004,3,0.0-10.0,470417408,374846311,20191217161902,131.188.37.207,50004,91.15.236.140,52200,4,0.0-10.0,470417408,376323163
20191217162243,192.168.1.230,52222,131.188.37.207,50004,3,0.0-10.1,450756608,358795164,20191217162243,131.188.37.207,50004,91.15.236.140,52222,4,0.0-10.0,450756608,360383650
20191217162609,192.168.1.230,52244,131.188.37.207,50004,3,0.0-10.1,441581568,351259527,20191217162609,131.188.37.207,50004,91.15.236.140,52244,4,0.0-10.0,441581568,352452674
20191217162954,192.168.1.230,52266,131.188.37.207,50004,3,0.0-10.0,421134336,335404053,20191217162954,131.188.37.207,50004,91.15.236.140,52266,4,0.0-10.0,421134336,336901606
20191217163315,192.168.1.230,52288,131.188.37.207,50004,3,0.0-10.1,432668672,342970112,20191217163315,131.188.37.207,50004,91.15.236.140,52288,4,0.0-10.1,432668672,344144919
20191217163646,192.168.1.230,52310,131.188.37.207,50004,3,0.0-10.0,490602496,390998002,20191217163646,131.188.37.207,50004,91.15.236.140,52310,4,0.0-10.0,490602496,392231439
20191217164032,192.168.1.230,52332,131.188.37.207,50004,3,0.0-10.1,450494464,357020725,20191217164032,131.188.37.207,50004,91.15.236.140,52332,4,0.0-10.0,450494464,359772086
20191217164417,192.168.1.230,52354,131.188.37.207,50004,3,0.0-10.0,433979392,346042852,20191217164417,131.188.37.207,50004,91.15.236.140,52354,4,0.0-10.0,433979392,347152061
20191217164802,192.168.1.230,52376,131.188.37.207,50004,3,0.0-10.0,410779648,326996192,20191217164802,131.188.37.207,50004,91.15.236.140,52376,4,0.0-10.0,410779648,328173595
20191217165118,192.168.1.230,52398,131.188.37.207,50004,3,0.0-10.1,400031744,318351502,20191217165118,131.188.37.207,50004,91.15.236.140,52398,4,0.0-10.0,400031744,319501540
20191217165442,192.168.1.230,52420,131.188.37.207,50004,3,0.0-10.1,482738176,384268315,20191217165442,131.188.37.207,50004,91.15.236.140,52420,4,0.0-10.0,482738176,385753443
20191217165812,192.168.1.230,52442,131.188.37.207,50004,3,0.0-10.0,457703424,364530989,20191217165812,131.188.37.207,50004,91.15.236.140,52442,4,0.0-10.0,457703424,365870591
20191217170148,192.168.1.230,52464,131.188.37.207,50004,3,0.0-10.1,309985280,246050893,20191217170148,131.188.37.207,50004,91.15.236.140,52464,4,0.0-10.0,309985280,247804254
20191217170454,192.168.1.230,52486,131.188.37.207,50004,3,0.0-10.1,378404864,299874513,20191217170454,131.188.37.207,50004,91.15.236.140,52486,4,0.0-10.1,378404864,300961520
20191217170829,192.168.1.230,52508,131.188.37.207,50004,3,0.0-10.1,460849152,366534289,20191217170829,131.188.37.207,50004,91.15.236.140,52508,4,0.0-10.0,460849152,368332536
20191217171203,192.168.1.230,52530,131.188.37.207,50004,3,0.0-10.1,302645248,240473953,20191217171203,131.188.37.207,50004,91.15.236.140,52530,4,0.0-10.0,302645248,241619211
20191217171519,192.168.1.230,52552,131.188.37.207,50004,3,0.0-10.0,374603776,298527123,20191217171519,131.188.37.207,50004,91.15.236.140,52552,4,0.0-10.0,374603776,299555200
20191217171904,192.168.1.230,52574,131.188.37.207,50004,3,0.0-10.1,434241536,345388524,20191217171904,131.188.37.207,50004,91.15.236.140,52574,4,0.0-10.0,434241536,347187728
20191217172229,192.168.1.230,52596,131.188.37.207,50004,3,0.0-10.1,390594560,310327036,20191217172229,131.188.37.207,50004,91.15.236.140,52596,4,0.0-10.0,390594560,312057085
20191217172615,192.168.1.230,52618,131.188.37.207,50004,3,0.0-10.1,379846656,301570401,20191217172615,131.188.37.207,50004,91.15.236.140,52618,4,0.0-10.0,379846656,303701451
20191217172950,192.168.1.230,52640,131.188.37.207,50004,3,0.0-10.0,428212224,341119407,20191217172950,131.188.37.207,50004,91.15.236.140,52640,4,0.0-10.0,428212224,342407170
20191217173316,192.168.1.230,52662,131.188.37.207,50004,3,0.0-10.1,393084928,312152302,20191217173316,131.188.37.207,50004,91.15.236.140,52662,4,0.0-10.0,393084928,313727858
20191217173641,192.168.1.230,52684,131.188.37.207,50004,3,0.0-10.1,427819008,337897644,20191217173641,131.188.37.207,50004,91.15.236.140,52684,4,0.0-10.0,427819008,342112135
20191217174021,192.168.1.230,52706,131.188.37.207,50004,3,0.0-10.0,445906944,355249811,20191217174021,131.188.37.207,50004,91.15.236.140,52706,4,0.0-10.0,445906944,356612794
20191217174337,192.168.1.230,52728,131.188.37.207,50004,3,0.0-10.1,476708864,379365671,20191217174337,131.188.37.207,50004,91.15.236.140,52728,4,0.0-10.0,476708864,381006354
20191217174712,192.168.1.230,52750,131.188.37.207,50004,3,0.0-10.1,449183744,357360393,20191217174712,131.188.37.207,50004,91.15.236.140,52750,4,0.0-10.0,449183744,358888658
20191217175058,192.168.1.230,52772,131.188.37.207,50004,3,0.0-10.0,483000320,384727805,20191217175057,131.188.37.207,50004,91.15.236.140,52772,4,0.0-10.0,483000320,386111791
20191217175422,192.168.1.230,52794,131.188.37.207,50004,3,0.0-10.1,466616320,371390385,20191217175422,131.188.37.207,50004,91.15.236.140,52794,4,0.0-10.0,466616320,373287643
20191217175803,192.168.1.230,52816,131.188.37.207,50004,3,0.0-10.1,451149824,358631859,20191217175803,131.188.37.207,50004,91.15.236.140,52816,4,0.0-10.0,451149824,360015212
20191217180128,192.168.1.230,52838,131.188.37.207,50004,3,0.0-10.1,376963072,299005439,20191217180128,131.188.37.207,50004,91.15.236.140,52838,4,0.0-10.0,376963072,300192334
20191217180513,192.168.1.230,52860,131.188.37.207,50004,3,0.0-10.0,447348736,356522101,20191217180513,131.188.37.207,50004,91.15.236.140,52860,4,0.0-10.0,447348736,357837837
20191217180853,192.168.1.230,52882,131.188.37.207,50004,3,0.0-10.1,448659456,357103124,20191217180853,131.188.37.207,50004,91.15.236.140,52882,4,0.0-10.0,448659456,358440766
