clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191224164806,192.168.1.230,50078,131.188.37.207,50004,3,0.0-10.5,79953920,60864812,20191224164806,131.188.37.207,50004,79.209.220.183,50078,4,0.0-10.2,79953920,62874007
20191224165147,192.168.1.230,50100,131.188.37.207,50004,3,0.0-10.5,81920000,62690934,20191224165147,131.188.37.207,50004,79.209.220.183,50100,4,0.0-10.1,81920000,64778967
20191224165518,192.168.1.230,50122,131.188.37.207,50004,3,0.0-10.4,71303168,54740662,20191224165517,131.188.37.207,50004,79.209.220.183,50122,4,0.0-10.1,71303168,56626032
20191224165843,192.168.1.230,50144,131.188.37.207,50004,3,0.0-10.4,81133568,62436888,20191224165842,131.188.37.207,50004,79.209.220.183,50144,4,0.0-10.0,81133568,64612975
20191224170213,192.168.1.230,50166,131.188.37.207,50004,3,0.0-10.5,71696384,54720498,20191224170213,131.188.37.207,50004,79.209.220.183,50166,4,0.0-10.1,71696384,56595987
20191224170558,192.168.1.230,50188,131.188.37.207,50004,3,0.0-10.4,70909952,54565802,20191224170558,131.188.37.207,50004,79.209.220.183,50188,4,0.0-10.1,70909952,56443351
20191224170943,192.168.1.230,50210,131.188.37.207,50004,3,0.0-10.4,71041024,54605415,20191224170943,131.188.37.207,50004,79.209.220.183,50210,4,0.0-10.1,71041024,56440792
20191224171329,192.168.1.230,50232,131.188.37.207,50004,3,0.0-10.4,82051072,62900840,20191224171328,131.188.37.207,50004,79.209.220.183,50232,4,0.0-10.1,82051072,65005023
20191224171714,192.168.1.230,50254,131.188.37.207,50004,3,0.0-10.5,81264640,62096902,20191224171713,131.188.37.207,50004,79.209.220.183,50254,4,0.0-10.1,81264640,64207512
20191224172044,192.168.1.230,50276,131.188.37.207,50004,3,0.0-10.4,70778880,54636509,20191224172044,131.188.37.207,50004,79.209.220.183,50276,4,0.0-10.0,70778880,56476423
20191224172354,192.168.1.230,50298,131.188.37.207,50004,3,0.0-10.5,71827456,54660816,20191224172354,131.188.37.207,50004,79.209.220.183,50298,4,0.0-10.2,71827456,56479831
20191224172720,192.168.1.230,50320,131.188.37.207,50004,3,0.0-10.4,82051072,62917631,20191224172720,131.188.37.207,50004,79.209.220.183,50320,4,0.0-10.1,82051072,65020175
20191224173106,192.168.1.230,50342,131.188.37.207,50004,3,0.0-10.4,78905344,60786698,20191224173105,131.188.37.207,50004,79.209.220.183,50342,4,0.0-10.0,78905344,62873166
20191224173437,192.168.1.230,50364,131.188.37.207,50004,3,0.0-10.4,82182144,62915029,20191224173437,131.188.37.207,50004,79.209.220.183,50364,4,0.0-10.1,82182144,65039200
20191224173757,192.168.1.230,50386,131.188.37.207,50004,3,0.0-10.4,81264640,62767782,20191224173757,131.188.37.207,50004,79.209.220.183,50386,4,0.0-10.0,81264640,64896766
20191224174127,192.168.1.230,50408,131.188.37.207,50004,3,0.0-10.5,81788928,62481389,20191224174127,131.188.37.207,50004,79.209.220.183,50408,4,0.0-10.1,81788928,64620440
20191224174512,192.168.1.230,50430,131.188.37.207,50004,3,0.0-10.4,70385664,53968189,20191224174512,131.188.37.207,50004,79.209.220.183,50430,4,0.0-10.1,70385664,55814616
20191224174838,192.168.1.230,50452,131.188.37.207,50004,3,0.0-10.3,80609280,62315727,20191224174837,131.188.37.207,50004,79.209.220.183,50452,4,0.0-10.0,80609280,64421855
20191224175218,192.168.1.230,50474,131.188.37.207,50004,3,0.0-10.4,82051072,62914188,20191224175218,131.188.37.207,50004,79.209.220.183,50474,4,0.0-10.1,82051072,65012743
20191224175548,192.168.1.230,50496,131.188.37.207,50004,3,0.0-10.4,80216064,61542565,20191224175548,131.188.37.207,50004,79.209.220.183,50496,4,0.0-10.1,80216064,63642638
20191224175907,192.168.1.230,50518,131.188.37.207,50004,3,0.0-10.4,79822848,61279308,20191224175907,131.188.37.207,50004,79.209.220.183,50518,4,0.0-10.1,79822848,63354810
20191224180243,192.168.1.230,50540,131.188.37.207,50004,3,0.0-10.5,81395712,62194634,20191224180243,131.188.37.207,50004,79.209.220.183,50540,4,0.0-10.1,81395712,64274230
20191224180613,192.168.1.230,50562,131.188.37.207,50004,3,0.0-10.3,80216064,62003353,20191224180613,131.188.37.207,50004,79.209.220.183,50562,4,0.0-10.0,80216064,64096262
20191224180939,192.168.1.230,50584,131.188.37.207,50004,3,0.0-10.4,80216064,61513399,20191224180938,131.188.37.207,50004,79.209.220.183,50584,4,0.0-10.1,80216064,63603403
20191224181249,192.168.1.230,50606,131.188.37.207,50004,3,0.0-10.4,71172096,54584605,20191224181249,131.188.37.207,50004,79.209.220.183,50606,4,0.0-10.1,71172096,56460019
20191224181604,192.168.1.230,50628,131.188.37.207,50004,3,0.0-10.4,81920000,62912208,20191224181604,131.188.37.207,50004,79.209.220.183,50628,4,0.0-10.1,81920000,65030220
20191224181930,192.168.1.230,50650,131.188.37.207,50004,3,0.0-10.4,81788928,62650260,20191224181929,131.188.37.207,50004,79.209.220.183,50650,4,0.0-10.1,81788928,64794914
20191224182300,192.168.1.230,50672,131.188.37.207,50004,3,0.0-10.5,81395712,62145101,20191224182300,131.188.37.207,50004,79.209.220.183,50672,4,0.0-10.1,81395712,64245173
20191224182624,192.168.1.230,50694,131.188.37.207,50004,3,0.0-10.4,82182144,62917154,20191224182624,131.188.37.207,50004,79.209.220.183,50694,4,0.0-10.1,82182144,65028798
20191224183007,192.168.1.230,50716,131.188.37.207,50004,3,0.0-10.4,71041024,54661232,20191224183006,131.188.37.207,50004,79.209.220.183,50716,4,0.0-10.1,71041024,56542068
20191224183352,192.168.1.230,50738,131.188.37.207,50004,3,0.0-10.4,70909952,54596739,20191224183351,131.188.37.207,50004,79.209.220.183,50738,4,0.0-10.0,70909952,56482443
20191224183711,192.168.1.230,50760,131.188.37.207,50004,3,0.0-10.5,81395712,62253892,20191224183711,131.188.37.207,50004,79.209.220.183,50760,4,0.0-10.1,81395712,64345027
20191224184041,192.168.1.230,50782,131.188.37.207,50004,3,0.0-10.5,71827456,54666890,20191224184041,131.188.37.207,50004,79.209.220.183,50782,4,0.0-10.2,71827456,56531084
20191224184427,192.168.1.230,50804,131.188.37.207,50004,3,0.0-10.4,80347136,61729046,20191224184426,131.188.37.207,50004,79.209.220.183,50804,4,0.0-10.1,80347136,63856625
20191224184752,192.168.1.230,50826,131.188.37.207,50004,3,0.0-10.4,82182144,62916637,20191224184752,131.188.37.207,50004,79.209.220.183,50826,4,0.0-10.1,82182144,65082195
20191224185118,192.168.1.230,50848,131.188.37.207,50004,3,0.0-10.5,82051072,62773003,20191224185118,131.188.37.207,50004,79.209.220.183,50848,4,0.0-10.1,82051072,64875860
20191224185503,192.168.1.230,50870,131.188.37.207,50004,3,0.0-10.4,80871424,62324717,20191224185503,131.188.37.207,50004,79.209.220.183,50870,4,0.0-10.0,80871424,64431507
20191224185849,192.168.1.230,50892,131.188.37.207,50004,3,0.0-10.5,81526784,62025495,20191224185849,131.188.37.207,50004,79.209.220.183,50892,4,0.0-10.2,81526784,64078226
20191224190215,192.168.1.230,50914,131.188.37.207,50004,3,0.0-10.4,71041024,54619054,20191224190215,131.188.37.207,50004,79.209.220.183,50914,4,0.0-10.1,71041024,56455560
20191224190535,192.168.1.230,50936,131.188.37.207,50004,3,0.0-10.5,72482816,55293687,20191224190535,131.188.37.207,50004,79.209.220.183,50936,4,0.0-10.1,72482816,57161515
20191224190921,192.168.1.230,50958,131.188.37.207,50004,3,0.0-10.5,71696384,54732043,20191224190921,131.188.37.207,50004,79.209.220.183,50958,4,0.0-10.1,71696384,56554307
20191224191301,192.168.1.230,50980,131.188.37.207,50004,3,0.0-10.4,82051072,62888998,20191224191301,131.188.37.207,50004,79.209.220.183,50980,4,0.0-10.1,82051072,65013535
20191224191626,192.168.1.230,51002,131.188.37.207,50004,3,0.0-10.5,79691776,60551292,20191224191626,131.188.37.207,50004,79.209.220.183,51002,4,0.0-10.2,79691776,62645325
20191224191936,192.168.1.230,51024,131.188.37.207,50004,3,0.0-10.4,82182144,62915234,20191224191936,131.188.37.207,50004,79.209.220.183,51024,4,0.0-10.1,82182144,65013147
20191224192312,192.168.1.230,51046,131.188.37.207,50004,3,0.0-10.5,80478208,61263407,20191224192311,131.188.37.207,50004,79.209.220.183,51046,4,0.0-10.2,80478208,63389799
20191224192637,192.168.1.230,51068,131.188.37.207,50004,3,0.0-10.4,81526784,62880996,20191224192636,131.188.37.207,50004,79.209.220.183,51068,4,0.0-10.0,81526784,65010183
20191224192939,192.168.1.230,51090,131.188.37.207,50004,3,0.0-10.4,81788928,62907797,20191224192938,131.188.37.207,50004,79.209.220.183,51090,4,0.0-10.1,81788928,65024459
20191224193259,192.168.1.230,51112,131.188.37.207,50004,3,0.0-10.4,71434240,54866814,20191224193259,131.188.37.207,50004,79.209.220.183,51112,4,0.0-10.1,71434240,56751273
20191224193620,192.168.1.230,51134,131.188.37.207,50004,3,0.0-10.5,78249984,59641364,20191224193619,131.188.37.207,50004,79.209.220.183,51134,4,0.0-10.2,78249984,61648127
20191224193959,192.168.1.230,51156,131.188.37.207,50004,3,0.0-10.4,81002496,62443656,20191224193958,131.188.37.207,50004,79.209.220.183,51156,4,0.0-10.0,81002496,64566316
20191224194329,192.168.1.230,51178,131.188.37.207,50004,3,0.0-10.3,80609280,62381384,20191224194329,131.188.37.207,50004,79.209.220.183,51178,4,0.0-10.0,80609280,64486463
20191224194714,192.168.1.230,51200,131.188.37.207,50004,3,0.0-10.4,71041024,54722664,20191224194714,131.188.37.207,50004,79.209.220.183,51200,4,0.0-10.0,71041024,56610075
20191224195030,192.168.1.230,51222,131.188.37.207,50004,3,0.0-10.5,82444288,62920071,20191224195030,131.188.37.207,50004,79.209.220.183,51222,4,0.0-10.1,82444288,65079332
20191224195411,192.168.1.230,51244,131.188.37.207,50004,3,0.0-10.5,81788928,62322045,20191224195410,131.188.37.207,50004,79.209.220.183,51244,4,0.0-10.2,81788928,64415420
20191224195756,192.168.1.230,51266,131.188.37.207,50004,3,0.0-10.5,81657856,62348942,20191224195756,131.188.37.207,50004,79.209.220.183,51266,4,0.0-10.1,81657856,64469288
20191224200126,192.168.1.230,51288,131.188.37.207,50004,3,0.0-10.3,80216064,62038209,20191224200125,131.188.37.207,50004,79.209.220.183,51288,4,0.0-10.0,80216064,64136075
20191224200448,192.168.1.230,51310,131.188.37.207,50004,3,0.0-10.4,80609280,61739355,20191224200448,131.188.37.207,50004,79.209.220.183,51310,4,0.0-10.1,80609280,63879040
20191224200820,192.168.1.230,51332,131.188.37.207,50004,3,0.0-10.4,70647808,54522173,20191224200820,131.188.37.207,50004,79.209.220.183,51332,4,0.0-10.0,70647808,56403262
20191224201205,192.168.1.230,51354,131.188.37.207,50004,3,0.0-10.4,81395712,62905023,20191224201205,131.188.37.207,50004,79.209.220.183,51354,4,0.0-10.0,81395712,65113626
20191224201531,192.168.1.230,51376,131.188.37.207,50004,3,0.0-10.4,81526784,62910813,20191224201531,131.188.37.207,50004,79.209.220.183,51376,4,0.0-10.0,81526784,65081670
20191224201907,192.168.1.230,51398,131.188.37.207,50004,3,0.0-10.4,78643200,60298879,20191224201906,131.188.37.207,50004,79.209.220.183,51398,4,0.0-10.1,78643200,62355239
20191224202222,192.168.1.230,51420,131.188.37.207,50004,3,0.0-10.4,70647808,54466630,20191224202222,131.188.37.207,50004,79.209.220.183,51420,4,0.0-10.0,70647808,56379035
20191224202607,192.168.1.230,51442,131.188.37.207,50004,3,0.0-10.4,80740352,62364707,20191224202607,131.188.37.207,50004,79.209.220.183,51442,4,0.0-10.0,80740352,64476385
20191224202933,192.168.1.230,51464,131.188.37.207,50004,3,0.0-10.4,81657856,62819618,20191224202932,131.188.37.207,50004,79.209.220.183,51464,4,0.0-10.1,81657856,64944050
20191224203303,192.168.1.230,51486,131.188.37.207,50004,3,0.0-10.4,81788928,62851551,20191224203303,131.188.37.207,50004,79.209.220.183,51486,4,0.0-10.1,81788928,65010349
20191224203634,192.168.1.230,51508,131.188.37.207,50004,3,0.0-10.5,82313216,62928680,20191224203634,131.188.37.207,50004,79.209.220.183,51508,4,0.0-10.1,82313216,65087699
20191224204329,192.168.1.230,51552,131.188.37.207,50004,3,0.0-10.4,82051072,62918795,20191224204328,131.188.37.207,50004,79.209.220.183,51552,4,0.0-10.1,82051072,65089194
20191224204639,192.168.1.230,51574,131.188.37.207,50004,3,0.0-10.4,80871424,61926100,20191224204639,131.188.37.207,50004,79.209.220.183,51574,4,0.0-10.1,80871424,64053427
20191224205025,192.168.1.230,51596,131.188.37.207,50004,3,0.0-10.5,71303168,54362407,20191224205024,131.188.37.207,50004,79.209.220.183,51596,4,0.0-10.2,71303168,56175991
20191224205355,192.168.1.230,51618,131.188.37.207,50004,3,0.0-10.4,70909952,54548277,20191224205355,131.188.37.207,50004,79.209.220.183,51618,4,0.0-10.1,70909952,56382646
20191224205733,192.168.1.230,51640,131.188.37.207,50004,3,0.0-10.4,82182144,62920858,20191224205732,131.188.37.207,50004,79.209.220.183,51640,4,0.0-10.1,82182144,65110793
20191224210112,192.168.1.230,51662,131.188.37.207,50004,3,0.0-10.4,81133568,62665939,20191224210111,131.188.37.207,50004,79.209.220.183,51662,4,0.0-10.0,81133568,64836306
20191224210442,192.168.1.230,51684,131.188.37.207,50004,3,0.0-10.4,80609280,62023604,20191224210441,131.188.37.207,50004,79.209.220.183,51684,4,0.0-10.1,80609280,64159932
20191224210806,192.168.1.230,51706,131.188.37.207,50004,3,0.0-10.4,81264640,62274355,20191224210806,131.188.37.207,50004,79.209.220.183,51706,4,0.0-10.1,81264640,64425466
20191224211136,192.168.1.230,51728,131.188.37.207,50004,3,0.0-10.4,80478208,61779286,20191224211136,131.188.37.207,50004,79.209.220.183,51728,4,0.0-10.1,80478208,63852178
20191224211506,192.168.1.230,51750,131.188.37.207,50004,3,0.0-10.5,82313216,62908277,20191224211506,131.188.37.207,50004,79.209.220.183,51750,4,0.0-10.1,82313216,65028052
20191224211852,192.168.1.230,51772,131.188.37.207,50004,3,0.0-10.4,76414976,58660232,20191224211851,131.188.37.207,50004,79.209.220.183,51772,4,0.0-10.1,76414976,60677036
20191224212227,192.168.1.230,51794,131.188.37.207,50004,3,0.0-10.4,81526784,62527666,20191224212226,131.188.37.207,50004,79.209.220.183,51794,4,0.0-10.1,81526784,64671589
20191224212542,192.168.1.230,51816,131.188.37.207,50004,3,0.0-10.4,71041024,54756159,20191224212542,131.188.37.207,50004,79.209.220.183,51816,4,0.0-10.0,71041024,56594990
20191224212927,192.168.1.230,51838,131.188.37.207,50004,3,0.0-10.4,81920000,62913023,20191224212927,131.188.37.207,50004,79.209.220.183,51838,4,0.0-10.1,81920000,65014170
20191224213253,192.168.1.230,51860,131.188.37.207,50004,3,0.0-10.4,71041024,54547256,20191224213253,131.188.37.207,50004,79.209.220.183,51860,4,0.0-10.1,71041024,56384774
20191224213614,192.168.1.230,51882,131.188.37.207,50004,3,0.0-10.5,82313216,62629565,20191224213613,131.188.37.207,50004,79.209.220.183,51882,4,0.0-10.2,82313216,64775430
20191224213939,192.168.1.230,51904,131.188.37.207,50004,3,0.0-10.5,82182144,62658344,20191224213939,131.188.37.207,50004,79.209.220.183,51904,4,0.0-10.2,82182144,64755008
20191224214310,192.168.1.230,51926,131.188.37.207,50004,3,0.0-10.4,81395712,62815111,20191224214310,131.188.37.207,50004,79.209.220.183,51926,4,0.0-10.0,81395712,64946021
20191224214621,192.168.1.230,51948,131.188.37.207,50004,3,0.0-10.5,79822848,60653118,20191224214620,131.188.37.207,50004,79.209.220.183,51948,4,0.0-10.2,79822848,62750728
20191224214951,192.168.1.230,51970,131.188.37.207,50004,3,0.0-10.4,71041024,54632049,20191224214950,131.188.37.207,50004,79.209.220.183,51970,4,0.0-10.1,71041024,56465297
20191224215321,192.168.1.230,51992,131.188.37.207,50004,3,0.0-10.4,81788928,62903195,20191224215321,131.188.37.207,50004,79.209.220.183,51992,4,0.0-10.1,81788928,65004156
20191224215706,192.168.1.230,52014,131.188.37.207,50004,3,0.0-10.5,82444288,62922724,20191224215706,131.188.37.207,50004,79.209.220.183,52014,4,0.0-10.1,82444288,65042481
20191224220026,192.168.1.230,52036,131.188.37.207,50004,3,0.0-10.4,81002496,62595402,20191224220026,131.188.37.207,50004,79.209.220.183,52036,4,0.0-10.0,81002496,64768271
20191224220411,192.168.1.230,52058,131.188.37.207,50004,3,0.0-10.5,82444288,62922562,20191224220411,131.188.37.207,50004,79.209.220.183,52058,4,0.0-10.1,82444288,65030507
20191224220757,192.168.1.230,52080,131.188.37.207,50004,3,0.0-10.4,81657856,62910102,20191224220756,131.188.37.207,50004,79.209.220.183,52080,4,0.0-10.0,81657856,65024596
20191224221127,192.168.1.230,52102,131.188.37.207,50004,3,0.0-10.5,81657856,62463190,20191224221127,131.188.37.207,50004,79.209.220.183,52102,4,0.0-10.1,81657856,64556474
20191224221458,192.168.1.230,52124,131.188.37.207,50004,3,0.0-10.5,82182144,62898561,20191224221457,131.188.37.207,50004,79.209.220.183,52124,4,0.0-10.1,82182144,65066801
20191224221823,192.168.1.230,52146,131.188.37.207,50004,3,0.0-10.4,81133568,62233072,20191224221823,131.188.37.207,50004,79.209.220.183,52146,4,0.0-10.1,81133568,64308209
20191224222208,192.168.1.230,52168,131.188.37.207,50004,3,0.0-10.4,80478208,61948951,20191224222208,131.188.37.207,50004,79.209.220.183,52168,4,0.0-10.0,80478208,64081868
20191224222519,192.168.1.230,52190,131.188.37.207,50004,3,0.0-10.5,82182144,62571095,20191224222518,131.188.37.207,50004,79.209.220.183,52190,4,0.0-10.2,82182144,64706120
20191224222904,192.168.1.230,52212,131.188.37.207,50004,3,0.0-10.4,81264640,62454985,20191224222903,131.188.37.207,50004,79.209.220.183,52212,4,0.0-10.1,81264640,64551844
20191224223214,192.168.1.230,52234,131.188.37.207,50004,3,0.0-10.4,81133568,62613255,20191224223213,131.188.37.207,50004,79.209.220.183,52234,4,0.0-10.0,81133568,64771029
20191224223529,192.168.1.230,52256,131.188.37.207,50004,3,0.0-10.4,81526784,62907318,20191224223529,131.188.37.207,50004,79.209.220.183,52256,4,0.0-10.0,81526784,65076644
20191224223834,192.168.1.230,52278,131.188.37.207,50004,3,0.0-10.5,81920000,62375632,20191224223834,131.188.37.207,50004,79.209.220.183,52278,4,0.0-10.2,81920000,64497525
20191224224200,192.168.1.230,52300,131.188.37.207,50004,3,0.0-10.4,81264640,62402884,20191224224200,131.188.37.207,50004,79.209.220.183,52300,4,0.0-10.1,81264640,64575838
20191224224546,192.168.1.230,52322,131.188.37.207,50004,3,0.0-10.4,81920000,62916321,20191224224545,131.188.37.207,50004,79.209.220.183,52322,4,0.0-10.1,81920000,65040243
20191224224925,192.168.1.230,52344,131.188.37.207,50004,3,0.0-10.4,71041024,54780817,20191224224925,131.188.37.207,50004,79.209.220.183,52344,4,0.0-10.0,71041024,56627290
20191224225255,192.168.1.230,52366,131.188.37.207,50004,3,0.0-10.4,80871424,62395578,20191224225255,131.188.37.207,50004,79.209.220.183,52366,4,0.0-10.0,80871424,64545489
20191224225605,192.168.1.230,52388,131.188.37.207,50004,3,0.0-10.4,81657856,62900398,20191224225605,131.188.37.207,50004,79.209.220.183,52388,4,0.0-10.0,81657856,65073979
20191224225945,192.168.1.230,52410,131.188.37.207,50004,3,0.0-10.4,80478208,61655305,20191224225945,131.188.37.207,50004,79.209.220.183,52410,4,0.0-10.1,80478208,63801797
20191224230311,192.168.1.230,52432,131.188.37.207,50004,3,0.0-10.4,81264640,62631266,20191224230310,131.188.37.207,50004,79.209.220.183,52432,4,0.0-10.0,81264640,64741809
20191224230631,192.168.1.230,52454,131.188.37.207,50004,3,0.0-10.4,81133568,62175098,20191224230631,131.188.37.207,50004,79.209.220.183,52454,4,0.0-10.1,81133568,64250312
20191224231001,192.168.1.230,52476,131.188.37.207,50004,3,0.0-10.4,81526784,62898715,20191224231000,131.188.37.207,50004,79.209.220.183,52476,4,0.0-10.0,81526784,65004001
20191224231342,192.168.1.230,52498,131.188.37.207,50004,3,0.0-10.4,81788928,62912152,20191224231342,131.188.37.207,50004,79.209.220.183,52498,4,0.0-10.1,81788928,65095723
20191224231646,192.168.1.230,52520,131.188.37.207,50004,3,0.0-10.4,81526784,62872479,20191224231646,131.188.37.207,50004,79.209.220.183,52520,4,0.0-10.0,81526784,65046127
20191224232019,192.168.1.230,52542,131.188.37.207,50004,3,0.0-10.5,82051072,62530437,20191224232019,131.188.37.207,50004,79.209.220.183,52542,4,0.0-10.1,82051072,64671802
20191224232345,192.168.1.230,52564,131.188.37.207,50004,3,0.0-10.4,81264640,62617138,20191224232344,131.188.37.207,50004,79.209.220.183,52564,4,0.0-10.0,81264640,64811186
20191224232730,192.168.1.230,52586,131.188.37.207,50004,3,0.0-10.5,82706432,62926884,20191224232730,131.188.37.207,50004,79.209.220.183,52586,4,0.0-10.2,82706432,65101254
20191224233115,192.168.1.230,52608,131.188.37.207,50004,3,0.0-10.4,82051072,62913362,20191224233115,131.188.37.207,50004,79.209.220.183,52608,4,0.0-10.1,82051072,65029205
20191224233500,192.168.1.230,52630,131.188.37.207,50004,3,0.0-10.3,81002496,62648044,20191224233500,131.188.37.207,50004,79.209.220.183,52630,4,0.0-10.0,81002496,64768971
20191224233825,192.168.1.230,52652,131.188.37.207,50004,3,0.0-10.4,81264640,62788042,20191224233825,131.188.37.207,50004,79.209.220.183,52652,4,0.0-10.0,81264640,64906731
20191224234201,192.168.1.230,52674,131.188.37.207,50004,3,0.0-10.4,81657856,62900822,20191224234200,131.188.37.207,50004,79.209.220.183,52674,4,0.0-10.0,81657856,65106712
20191224234531,192.168.1.230,52696,131.188.37.207,50004,3,0.0-10.5,82182144,62907384,20191224234531,131.188.37.207,50004,79.209.220.183,52696,4,0.0-10.1,82182144,65025344
20191224234911,192.168.1.230,52718,131.188.37.207,50004,3,0.0-10.5,81920000,62419357,20191224234911,131.188.37.207,50004,79.209.220.183,52718,4,0.0-10.2,81920000,64494643
20191224235217,192.168.1.230,52740,131.188.37.207,50004,3,0.0-10.5,82444288,62900671,20191224235217,131.188.37.207,50004,79.209.220.183,52740,4,0.0-10.1,82444288,65053181
20191224235522,192.168.1.230,52762,131.188.37.207,50004,3,0.0-10.5,81657856,62403760,20191224235522,131.188.37.207,50004,79.209.220.183,52762,4,0.0-10.1,81657856,64475453
20191224235852,192.168.1.230,52784,131.188.37.207,50004,3,0.0-10.4,82182144,62918630,20191224235852,131.188.37.207,50004,79.209.220.183,52784,4,0.0-10.1,82182144,65041356
20191225000218,192.168.1.230,52806,131.188.37.207,50004,3,0.0-10.5,81395712,62214767,20191225000217,131.188.37.207,50004,79.209.220.183,52806,4,0.0-10.1,81395712,64296976
20191225000548,192.168.1.230,52828,131.188.37.207,50004,3,0.0-10.5,82313216,62915026,20191225000548,131.188.37.207,50004,79.209.220.183,52828,4,0.0-10.1,82313216,65018273
20191225000913,192.168.1.230,52850,131.188.37.207,50004,3,0.0-10.5,81920000,62478776,20191225000913,131.188.37.207,50004,79.209.220.183,52850,4,0.0-10.2,81920000,64566056
20191225001243,192.168.1.230,52872,131.188.37.207,50004,3,0.0-10.4,81526784,62787924,20191225001243,131.188.37.207,50004,79.209.220.183,52872,4,0.0-10.0,81526784,64947245
20191225001609,192.168.1.230,52894,131.188.37.207,50004,3,0.0-10.4,81395712,62754635,20191225001608,131.188.37.207,50004,79.209.220.183,52894,4,0.0-10.0,81395712,64917254
20191225001934,192.168.1.230,52916,131.188.37.207,50004,3,0.0-10.4,82182144,62916902,20191225001933,131.188.37.207,50004,79.209.220.183,52916,4,0.0-10.1,82182144,65080153
20191225002259,192.168.1.230,52938,131.188.37.207,50004,3,0.0-10.4,81920000,62909092,20191225002259,131.188.37.207,50004,79.209.220.183,52938,4,0.0-10.1,81920000,65025517
20191225002644,192.168.1.230,52960,131.188.37.207,50004,3,0.0-10.4,81657856,62915901,20191225002644,131.188.37.207,50004,79.209.220.183,52960,4,0.0-10.0,81657856,65033950
20191225003025,192.168.1.230,52982,131.188.37.207,50004,3,0.0-10.3,81395712,62914809,20191225003025,131.188.37.207,50004,79.209.220.183,52982,4,0.0-10.0,81395712,65088744
20191225003400,192.168.1.230,53004,131.188.37.207,50004,3,0.0-10.4,80347136,61929544,20191225003400,131.188.37.207,50004,79.209.220.183,53004,4,0.0-10.0,80347136,64014028
20191225003740,192.168.1.230,53026,131.188.37.207,50004,3,0.0-10.5,71565312,54785001,20191225003740,131.188.37.207,50004,79.209.220.183,53026,4,0.0-10.1,71565312,56669679
20191225004105,192.168.1.230,53048,131.188.37.207,50004,3,0.0-10.4,71565312,54861537,20191225004105,131.188.37.207,50004,79.209.220.183,53048,4,0.0-10.1,71565312,56751435
20191225004435,192.168.1.230,53070,131.188.37.207,50004,3,0.0-10.4,70909952,54621720,20191225004435,131.188.37.207,50004,79.209.220.183,53070,4,0.0-10.0,70909952,56458670
20191225004812,192.168.1.230,53092,131.188.37.207,50004,3,0.0-10.5,81657856,62210171,20191225004812,131.188.37.207,50004,79.209.220.183,53092,4,0.0-10.2,81657856,64323678
20191225005154,192.168.1.230,53114,131.188.37.207,50004,3,0.0-10.5,82051072,62513185,20191225005154,131.188.37.207,50004,79.209.220.183,53114,4,0.0-10.2,82051072,64667852
20191225005520,192.168.1.230,53136,131.188.37.207,50004,3,0.0-10.4,71172096,54833770,20191225005519,131.188.37.207,50004,79.209.220.183,53136,4,0.0-10.0,71172096,56724048
20191225005840,192.168.1.230,53158,131.188.37.207,50004,3,0.0-10.4,81657856,62559185,20191225005840,131.188.37.207,50004,79.209.220.183,53158,4,0.0-10.1,81657856,64655260
20191225010210,192.168.1.230,53180,131.188.37.207,50004,3,0.0-10.4,79167488,60703478,20191225010210,131.188.37.207,50004,79.209.220.183,53180,4,0.0-10.1,79167488,62809449
20191225010549,192.168.1.230,53202,131.188.37.207,50004,3,0.0-10.5,70909952,53954100,20191225010549,131.188.37.207,50004,79.209.220.183,53202,4,0.0-10.2,70909952,55794640
20191225011220,192.168.1.230,53246,131.188.37.207,50004,3,0.0-10.4,81526784,62887750,20191225011219,131.188.37.207,50004,79.209.220.183,53246,4,0.0-10.0,81526784,65005712
20191225011605,192.168.1.230,53268,131.188.37.207,50004,3,0.0-10.4,81920000,62719043,20191225011604,131.188.37.207,50004,79.209.220.183,53268,4,0.0-10.1,81920000,64883723
20191225011950,192.168.1.230,53290,131.188.37.207,50004,3,0.0-10.4,80740352,61834849,20191225011950,131.188.37.207,50004,79.209.220.183,53290,4,0.0-10.1,80740352,63912925
20191225012319,192.168.1.230,53312,131.188.37.207,50004,3,0.0-10.5,82313216,62915237,20191225012319,131.188.37.207,50004,79.209.220.183,53312,4,0.0-10.1,82313216,65060812
20191225012704,192.168.1.230,53334,131.188.37.207,50004,3,0.0-10.5,74711040,57092103,20191225012703,131.188.37.207,50004,79.209.220.183,53334,4,0.0-10.1,74711040,58994854
20191225013029,192.168.1.230,53356,131.188.37.207,50004,3,0.0-10.5,82706432,62920684,20191225013029,131.188.37.207,50004,79.209.220.183,53356,4,0.0-10.2,82706432,65014301
20191225013414,192.168.1.230,53378,131.188.37.207,50004,3,0.0-10.4,81002496,62105547,20191225013414,131.188.37.207,50004,79.209.220.183,53378,4,0.0-10.1,81002496,64236611
20191225013759,192.168.1.230,53400,131.188.37.207,50004,3,0.0-10.4,71303168,54770521,20191225013759,131.188.37.207,50004,79.209.220.183,53400,4,0.0-10.1,71303168,56606444
